Time,Azimuth,Zenith
1.755329167,-1.677132673,89.09341593
1.755495833,-2.863760757,83.3424261
1.7556625,-4.042605634,82.6140914
1.755829167,-4.964099063,81.8227954
1.755995833,-5.422696991,75.58981377
1.7561625,-5.818797732,74.72930013
1.756329167,-5.952158181,73.92247355
1.756495833,-5.677131015,67.39210537
1.7566625,-5.29442785,66.77392006
1.756829167,-4.667426551,66.35047026
1.756995833,-3.68255126,59.7551135
1.7571625,-2.613487446,59.85459981
1.757329167,-1.371124324,60.30600433
1.757495833,0.225459612,54.012553
1.7576625,1.689783465,55.37817821
1.757829167,3.179645794,57.18553257
1.757995833,5.052849198,51.7620662
1.7581625,6.385627191,54.71336123
1.758329167,7.603999004,57.99783439
1.758495833,9.165259001,53.9152664
1.7586625,9.94261322,58.14553135
1.758829167,10.56369914,62.47944212
1.758995833,11.3960593,59.65581055
1.7591625,11.51625851,64.49898151
1.759329167,11.46753097,69.27588404
1.759495833,11.49637176,67.24922734
1.7596625,10.96112458,72.15681399
1.759829167,10.23281262,76.90017493
1.759995833,9.519982019,75.19291878
1.7601625,8.319041264,79.79266442
1.760329167,6.905402667,84.15953344
1.760495833,5.532131461,82.38356315
1.7606625,3.677121286,86.39968188
1.760829167,1.616219671,90.12882011
1.760995833,-0.310866566,87.97336071
1.7611625,-2.726349336,91.1998178
1.761329167,-5.297972244,94.10893032
1.761495833,-7.61038707,91.34215879
1.7616625,-10.3710434,93.67250097
1.761829167,-13.19323194,95.69604344
1.761995833,-15.65551597,92.20239112
1.7621625,-18.43628498,93.674974
1.762329167,-21.15454448,94.90013619
1.762495833,-23.50357947,90.71906286
1.7626625,-25.91724446,91.52796611
1.762829167,-28.12717311,92.18616559
1.762995833,-30.09294765,87.51151064
1.7631625,-31.70440437,87.96119724
1.763329167,-32.95592593,88.36776694
1.763495833,-34.21508845,83.49788914
1.7636625,-34.56235692,83.91776118
1.763829167,-34.43994968,84.38379742
1.763995833,-34.65586521,79.63581598
1.7641625,-33.50820959,80.29709646
1.764329167,-31.9556123,81.06993595
1.764495833,-31.06245369,76.70878169
1.7646625,-28.71911191,77.82239543
1.764829167,-26.17405232,79.11195189
1.764995833,-24.47778172,75.34122341
1.7651625,-21.54915978,77.09859434
1.765329167,-18.62394966,79.0924993
1.765495833,-16.57603509,76.0340439
1.7656625,-13.65048439,78.56874595
1.765829167,-10.88571527,81.37041395
1.765995833,-8.908456447,79.01859451
1.7661625,-6.43461574,82.34353225
1.766329167,-4.222673415,85.92370001
1.766495833,-2.62759467,84.14227206
1.7666625,-0.885488446,88.14364366
1.766829167,0.544754414,92.35579705
1.766995833,1.579987465,90.9202467
1.7671625,2.457448456,95.39776178
1.767329167,3.00559273,100.0255769
1.767495833,3.410548645,98.6613469
1.7676625,3.384207555,103.3674353
1.767829167,3.024595201,108.1581797
1.767995833,2.808730408,106.5434044
1.7681625,1.898205577,111.1932355
1.768329167,0.6599438,115.8552159
1.768495833,-0.063628321,113.6007148
1.7686625,-1.749187423,117.8499365
1.768829167,-3.717850529,122.0131454
1.768995833,-4.65116382,118.6845177
1.7691625,-6.790670442,122.1064726
1.769329167,-9.058028397,125.299188
1.769495833,-9.728078993,120.6069794
1.7696625,-11.70817324,122.7941984
1.769829167,-13.55593153,124.6248917
1.769995833,-13.65249885,118.7485898
1.7701625,-14.87680019,119.6212953
1.770329167,-15.79965363,120.1550704
1.770495833,-15.38530255,113.6843549
1.7706625,-15.66305,113.6066817
1.770829167,-15.62418383,113.3283919
1.770995833,-14.80951046,106.8213472
1.7711625,-14.2148334,106.3171654
1.771329167,-13.33834362,105.7662866
1.771495833,-12.11696833,99.58962376
1.7716625,-10.75465175,99.12124399
1.771829167,-9.146332352,98.73786723
1.771995833,-7.483485096,93.13464843
1.7721625,-5.456433233,93.06984713
1.772329167,-3.226746258,93.19839347
1.772495833,-1.154557057,88.33288963
1.7726625,1.384253342,88.95057194
1.772829167,4.060388487,89.84070065
1.772995833,6.394650388,85.78588551
1.7731625,9.20849147,87.25057373
1.773329167,12.07591964,89.02108759
1.773495833,14.41677004,85.72762589
1.7736625,17.21324098,88.04751842
1.773829167,19.98265186,90.64766259
1.773995833,22.01365173,87.93765167
1.7741625,24.50130606,90.94915338
1.774329167,26.89255624,94.15801714
1.774495833,28.26364182,91.75987117
1.7746625,30.14687142,95.15609082
1.774829167,31.84485994,98.62424422
1.774995833,32.17127368,96.23488511
1.7751625,33.08618323,99.62890936
1.775329167,33.68688528,102.9549008
1.775495833,32.68550941,100.3165866
1.7756625,32.30853845,103.3386176
1.775829167,31.55043067,106.1775318
1.775995833,29.36904711,103.1241764
1.7761625,27.77067313,105.504123
1.776329167,25.88757351,107.6276516
1.776495833,23.09596487,104.0423837
1.7766625,20.7724347,105.615175
1.776829167,18.34768931,106.8998562
1.776995833,15.55850724,102.6897595
1.7771625,13.11163546,103.4037436
1.777329167,10.73587162,103.8470897
1.777495833,8.400624391,98.98782532
1.7776625,6.314715878,98.92893105
1.777829167,4.416830082,98.66100797
1.777995833,2.803274915,93.22184626
1.7781625,1.375444989,92.59121112
1.778329167,0.194333335,91.83812588
1.778495833,-0.570992182,85.95997944
1.7786625,-1.204572156,85.02271796
1.778829167,-1.572942635,84.06020185
1.778995833,-1.441112774,77.91912784
1.7791625,-1.249214553,76.97297367
1.779329167,-0.801780298,76.10846106
1.779495833,0.24371997,69.89196004
1.7796625,1.20443535,69.27060952
1.779829167,2.371186525,68.85328449
1.779995833,4.30598096,62.76236638
1.7801625,5.826359812,62.85399664
1.780329167,7.43030527,63.28103434
1.780495833,10.07941379,57.56735711
1.7806625,11.67452711,58.79273008
1.780829167,13.16382277,60.44202246
1.780995833,15.99041232,55.452176
1.7811625,16.96788325,58.09240499
1.781329167,17.73127639,61.10174708
1.781495833,19.8930131,57.16468712
1.7816625,19.8917526,61.05522937
1.781829167,19.74357762,65.112781
1.781995833,20.74028896,62.22348156
1.7821625,19.94550174,66.78498385
1.782329167,19.07030459,71.31171611
1.782495833,18.96889284,69.10753018
1.7826625,17.6076237,73.74705776
1.782829167,16.15604484,78.21746344
1.782995833,15.18826523,76.25026966
1.7831625,13.33077212,80.53281691
1.783329167,11.35562712,84.55752577
1.783495833,9.714204529,82.43500052
1.7836625,7.395695663,86.05155538
1.783829167,4.962946117,89.35226929
1.783995833,2.823466429,86.75835503
1.7841625,0.156611712,89.5063547
1.784329167,-2.573281847,91.91781955
1.784495833,-5.006686109,88.6308749
1.7846625,-7.798968213,90.44053783
1.784829167,-10.56584087,91.94206076
1.784995833,-13.0728503,87.872427
1.7851625,-15.70085498,88.83613219
1.785329167,-18.20257631,89.56931452
1.785495833,-20.60187694,84.7844204
1.7856625,-22.76855429,85.14903682
1.785829167,-24.70524669,85.39586219
1.785995833,-26.8664241,80.11397608
1.7861625,-28.25688915,80.23880977
1.786329167,-29.29908243,80.37359829
1.786495833,-31.04172859,74.94012503
1.7866625,-31.26812893,75.23654977
1.786829167,-31.04404263,75.65715366
1.786995833,-32.01188449,70.4949029
1.7871625,-30.76542184,71.32431809
1.787329167,-29.12051741,72.3443581
1.787495833,-28.9808048,67.82778021
1.7876625,-26.47160332,69.39374777
1.787829167,-23.80451737,71.17557361
1.787995833,-22.68341692,67.50545371
1.7881625,-19.62677116,69.87405745
1.788329167,-16.66525776,72.4686434
1.788495833,-15.07475861,69.66655236
1.7886625,-12.19426118,72.81906741
1.788829167,-9.573213306,76.18646294
1.788995833,-8.040703849,74.13252699
1.7891625,-5.81377509,77.96100433
1.789329167,-3.926101754,81.96567578
1.789495833,-2.803461618,80.44546404
1.7896625,-1.4683413,84.76394614
1.789829167,-0.501017401,89.20023096
1.789995833,0.040452142,87.95697711
1.7901625,0.396047331,92.5343437
1.790329167,0.376001234,97.1624513
1.790495833,0.288389731,95.92410826
1.7906625,-0.347393634,100.5086489
1.790829167,-1.360244855,105.0756643
1.790995833,-2.028489161,103.5509401
1.7911625,-3.606874546,107.8791945
1.791329167,-5.548205744,112.1233297
1.791495833,-6.612052835,109.9911006
1.7916625,-8.959723214,113.7893764
1.791829167,-11.599683,117.4365673
1.791995833,-12.6585739,114.3699832
1.7921625,-15.3475397,117.3638694
1.792329167,-18.13769329,120.1348307
1.792495833,-18.62371367,115.9091696
1.7926625,-20.92783301,117.8740947
1.792829167,-23.03838086,119.5556146
1.792995833,-22.60694456,114.2388058
1.7931625,-23.84852866,115.138593
1.793329167,-24.7043477,115.7696865
1.793495833,-23.54413931,109.7883469
1.7936625,-23.56496645,109.8943248
1.793829167,-23.20958285,109.8424747
1.793995833,-21.64760698,103.7360947
1.7941625,-20.66268616,103.5066856
1.794329167,-19.37983254,103.2631599
1.794495833,-17.53652184,97.45794458
1.7946625,-15.78057452,97.34578275
1.794829167,-13.7961498,97.35229345
1.794995833,-11.68211973,92.13872158
1.7951625,-9.345535412,92.51697784
1.795329167,-6.84793468,93.1234288
1.795495833,-4.518576304,88.67665975
1.7956625,-1.814010635,89.8168682
1.795829167,0.97223163,91.25979821
1.795995833,3.356280033,87.62946302
1.7961625,6.167581245,89.66819923
1.796329167,8.980760078,92.03432767
1.796495833,11.18006684,89.1289751
1.7966625,13.83751376,92.03818841
1.796829167,16.44293226,95.24366967
1.796995833,18.19721779,92.84327661
1.7971625,20.50079503,96.43303224
1.797329167,22.73138019,100.2375138
1.797495833,23.77301296,98.030925
1.7976625,25.56347792,101.9750118
1.797829167,27.25720444,106.0073136
1.797995833,27.27685979,103.6351726
1.7981625,28.32556844,107.4973791
1.798329167,29.18893049,111.281674
1.798495833,27.90715341,108.4075013
1.7986625,27.88391768,111.7057854
1.798829167,27.55147128,114.7597421
1.798995833,25.0681075,111.1923654
1.7991625,23.86516269,113.5602127
1.799329167,22.37283556,115.5899676
1.799495833,19.33579607,111.3203519
1.7996625,17.37676926,112.6351821
1.799829167,15.31122184,113.6107696
1.799995833,12.46270636,108.7137468
1.8001625,10.41721443,109.0661525
1.800329167,8.457655693,109.1415348
1.800495833,6.269898067,103.727507
1.8006625,4.663617764,103.3390331
1.800829167,3.262342097,102.7660104
1.800995833,1.946964011,96.98282929
1.8011625,1.062423092,96.13461698
1.801329167,0.434305389,95.2011914
1.801495833,0.061993172,89.22610978
1.8016625,0.007378629,88.21256252
1.801829167,0.220118113,87.21184733
1.801995833,0.807753339,81.23551409
1.8021625,1.588058399,80.35049352
1.802329167,2.615937345,79.57734429
1.802495833,4.153003063,73.78861747
1.8026625,5.672956962,73.32918305
1.802829167,7.373472181,73.08304334
1.802995833,9.783874047,67.6563366
1.8031625,11.77435537,67.91789576
1.803329167,13.80217247,68.48558797
1.803495833,16.83595701,63.57318285
1.8036625,18.76053819,64.81360296
1.803829167,20.51470056,66.41545869
1.803995833,23.60827695,62.15124074
1.8041625,24.73940509,64.51352411
1.804329167,25.55466182,67.21214675
1.804495833,27.8859426,63.70268612
1.8046625,27.76276921,67.09334019
1.804829167,27.38101428,70.68835483
1.804995833,28.39121013,67.90749362
1.8051625,27.18915374,71.93193507
1.805329167,25.86492495,75.97663808
1.805495833,25.60949768,73.67258217
1.8056625,23.72598821,77.8044968
1.805829167,21.77539508,81.7992757
1.805995833,20.57450999,79.59974213
1.8061625,18.23567108,83.38027414
1.806329167,15.83448144,86.91234157
1.806495833,13.97917135,84.45245634
1.8066625,11.31086896,87.54482302
1.806829167,8.600621421,90.32238688
1.806995833,6.343318307,87.30053859
1.8071625,3.51233486,89.5037986
1.807329167,0.698365058,91.37695104
1.807495833,-1.710995826,87.59378944
1.8076625,-4.46425621,88.86800988
1.807829167,-7.119029253,89.85213397
1.807995833,-9.460502657,85.2446646
1.8081625,-11.87938625,85.71953318
1.808329167,-14.12181569,85.99130403
1.808495833,-16.26434299,80.6390631
1.8086625,-18.1308339,80.5874819
1.808829167,-19.75077032,80.45160521
1.808995833,-21.66105898,74.55973307
1.8091625,-22.77019634,74.36286024
1.809329167,-23.55241182,74.22080331
1.809495833,-25.2007405,68.11759967
1.8096625,-25.27512787,68.2420496
1.809829167,-24.9413258,68.56106113
1.809995833,-26.11421982,62.71897691
1.8101625,-24.85251448,63.64145868
1.810329167,-23.22257008,64.84151328
1.810495833,-23.51583277,59.80194024
1.8106625,-21.03161813,61.79486977
1.810829167,-18.43922347,64.04922632
1.810995833,-17.774974,60.14415787
1.8111625,-14.82269154,63.15188313
1.811329167,-12.04978818,66.35868155
1.811495833,-10.90631408,63.55709757
1.8116625,-8.295615896,67.35197985
1.811829167,-6.016337504,71.28343233
1.811995833,-4.964425424,69.32857103
1.8121625,-3.151124695,73.65098457
1.812329167,-1.715822305,78.04853707
1.812495833,-1.110463406,76.62137408
1.8126625,-0.265091404,81.21364567
1.812829167,0.197608093,85.81627507
1.812995833,0.204569465,84.61061579
1.8131625,0.044343537,89.21914215
1.813329167,-0.49337981,93.77027354
1.813495833,-1.11360661,92.5031747
1.8136625,-2.25785237,96.8781452
1.813829167,-3.767184386,101.1294895
1.813995833,-4.945006666,99.52928116
1.8141625,-6.982035272,103.4329629
1.814329167,-9.345064963,107.1566614
1.814495833,-10.8722162,104.9644976
1.8146625,-13.5692112,108.1958348
1.814829167,-16.49188062,111.2113159
1.814995833,-17.96673551,108.2164959
1.8151625,-20.8624205,110.6470877
1.815329167,-23.7906227,112.85137
1.815495833,-24.6626566,108.9503181
1.8156625,-27.06688174,110.5460327
1.815829167,-29.23754745,111.9234407
1.815995833,-29.07440277,107.1763246
1.8161625,-30.31336367,108.0045191
1.816329167,-31.12495419,108.6476652
1.816495833,-29.9589063,103.3193566
1.8166625,-29.80992907,103.5919007
1.816829167,-29.24147387,103.765175
1.816995833,-27.43987781,98.27216059
1.8171625,-26.15187369,98.34951499
1.817329167,-24.55434128,98.4514715
1.817495833,-22.39523973,93.20765343
1.8176625,-20.31522954,93.49497041
1.817829167,-18.03241439,93.93252863
1.817995833,-15.64885467,89.25170634
1.8181625,-13.07363733,90.10371159
1.818329167,-10.39326229,91.21017325
1.818495833,-7.915485682,87.27423856
1.8186625,-5.134955927,88.93949476
1.818829167,-2.346759788,90.9241537
1.818995833,0.030811892,87.76406217
1.8191625,2.721904944,90.3433832
1.819329167,5.339540567,93.25635416
1.819495833,7.391107869,90.75171477
1.8196625,9.750795413,94.18450538
1.819829167,11.99630484,97.91727232
1.819995833,13.51704792,95.82569986
1.8201625,15.40439322,99.91221024
1.820329167,17.18077947,104.2279488
1.820495833,17.98518961,102.220313
1.8206625,19.33407954,106.6479556
1.820829167,20.59228077,111.1987799
1.820995833,20.46651884,108.877144
1.8211625,21.18781191,113.2165764
1.821329167,21.79955559,117.5216523
1.821495833,20.52369126,114.4629764
1.8216625,20.42310427,118.1687388
1.821829167,20.12668088,121.6340585
1.821995833,17.76057806,117.5655855
1.8221625,16.72295881,120.1321544
1.822329167,15.47297004,122.3051699
1.822495833,12.64440222,117.3014237
1.8226625,11.01257307,118.560949
1.822829167,9.32367122,119.4259725
1.822995833,6.811100319,113.7828534
1.8231625,5.222949558,113.9453368
1.823329167,3.757008095,113.8162245
1.823495833,1.997367701,107.817762
1.8236625,0.936790455,107.2522686
1.823829167,0.099895499,106.5208452
1.823995833,-0.764971009,100.3926187
1.8241625,-1.069163502,99.46931497
1.824329167,-1.112237483,98.49502608
1.824495833,-1.057943045,92.43632771
1.8246625,-0.535526232,91.4853128
1.824829167,0.250483138,90.58567339
1.824995833,1.211756901,84.78732184
1.8251625,2.53856686,84.10557821
1.825329167,4.101362267,83.56972783
1.825495833,5.91819203,78.20711279
1.8256625,7.92344794,78.06244255
1.825829167,10.09054081,78.14670475
1.825995833,12.62005435,73.3540597
1.8261625,15.01396273,73.96081902
1.826329167,17.43181,74.85180229
1.826495833,20.36932681,70.68954864
1.8266625,22.65596359,72.16158694
1.826829167,24.7774051,73.92771863
1.826995833,27.60975855,70.37160059
1.8271625,29.14842084,72.6935947
1.827329167,30.34989117,75.27082273
1.827495833,32.40587876,72.24584595
1.8276625,32.6664252,75.28180268
1.827829167,32.55573945,78.48614779
1.827995833,33.31420098,75.88783042
1.8281625,32.25538656,79.37004127
1.828329167,30.94474098,82.88697522
1.828495833,30.4010891,80.52416767
1.8286625,28.40641336,84.05917607
1.828829167,26.27979014,87.48327862
1.828995833,24.77883106,85.0651237
1.8291625,22.22637264,88.23942476
1.829329167,19.60976946,91.18519732
1.829495833,17.52285448,88.39610694
1.8296625,14.68384092,90.88121298
1.829829167,11.84207699,93.06906149
1.829995833,9.499071537,89.64407083
1.8301625,6.635280535,91.25702909
1.830329167,3.846840102,92.56348599
1.830495833,1.545252987,88.3440575
1.8306625,-1.067540748,89.07781106
1.830829167,-3.526158164,89.5531623
1.830995833,-5.55839736,84.51343585
1.8311625,-7.685784308,84.52578539
1.831329167,-9.599444527,84.36986089
1.831495833,-11.24942118,78.60240867
1.8316625,-12.73410602,78.17413098
1.831829167,-13.9627187,77.69489589
1.831995833,-15.22873188,71.38019656
1.8321625,-15.9574867,70.88676958
1.832329167,-16.38790188,70.48349489
1.832495833,-17.31386354,63.89095727
1.8326625,-17.14703765,63.81205957
1.832829167,-16.641762,63.98131585
1.832995833,-17.18857068,57.53682847
1.8331625,-15.96636326,58.43502729
1.833329167,-14.45073212,59.69362632
1.833495833,-14.41371534,54.02467881
1.8336625,-12.25311625,56.29983943
1.833829167,-10.03299856,58.89522319
1.833995833,-9.357172228,54.54008588
1.8341625,-6.929474343,58.08252328
1.834329167,-4.7083889,61.79798046
1.834495833,-3.799517972,58.78116801
1.8346625,-1.834518739,63.13589986
1.834829167,-0.195596178,67.54052092
1.834995833,0.457347866,65.49589448
1.8351625,1.603110317,70.2308611
1.835329167,2.400486197,74.93514599
1.835495833,2.52490671,73.43336365
1.8356625,2.750254654,78.22053105
1.835829167,2.630834665,82.91192057
1.835995833,2.130634277,81.58626227
1.8361625,1.428311738,86.15561753
1.836329167,0.390816705,90.56630574
1.836495833,-0.732212188,89.10998484
1.8366625,-2.318120637,93.21962259
1.836829167,-4.214120757,97.11284964
1.836995833,-5.871589626,95.25983999
1.8371625,-8.212417169,98.70463633
1.837329167,-10.80128263,101.8939653
1.837495833,-12.78457477,99.43044558
1.8376625,-15.60945967,102.0826623
1.837829167,-18.56516374,104.4756687
1.837995833,-20.52386599,101.2840845
1.8381625,-23.390289,103.1385293
1.838329167,-26.21189003,104.7705218
1.838495833,-27.69229844,100.8665256
1.8386625,-30.01444061,102.0419133
1.838829167,-32.07394424,103.0545656
1.838995833,-32.63487998,98.57347063
1.8391625,-33.80764895,99.25504567
1.839329167,-34.53937344,99.83440594
1.839495833,-33.97889621,94.99355294
1.8396625,-33.69537104,95.39462981
1.839829167,-32.9658569,95.76535131
1.839995833,-31.47213,90.8571051
1.8401625,-29.93147408,91.25288018
1.840329167,-28.07718568,91.71790689
1.840495833,-25.99386947,87.07506805
1.8406625,-23.62948969,87.79609712
1.840829167,-21.09870672,88.69566282
1.840995833,-18.70802723,84.6030156
1.8411625,-15.93811506,85.95566141
1.841329167,-13.13346023,87.57652218
1.841495833,-10.68473919,84.19598124
1.8416625,-7.889579839,86.3817477
1.841829167,-5.175324495,88.88335373
1.841995833,-2.922412133,86.21873216
1.8421625,-0.432579699,89.28754645
1.842329167,1.893029194,92.67104912
1.842495833,3.726763812,90.57860333
1.8426625,5.68114959,94.43234713
1.842829167,7.433876632,98.56144866
1.842995833,8.690172207,96.79109424
1.8431625,9.999367148,101.2220883
1.843329167,11.10964061,105.8662835
1.843495833,11.68061035,104.0921634
1.8436625,12.31974009,108.8120207
1.843829167,12.78345932,113.6632264
1.843995833,12.57488131,111.4806055
1.8441625,12.54442599,116.1046951
1.844329167,12.35761219,120.7365465
1.844495833,11.30477005,117.670475
1.8446625,10.60011425,121.6749466
1.844829167,9.743736355,125.4909166
1.844995833,7.977986038,121.1644763
1.8451625,6.694576068,123.97163
1.845329167,5.315280941,126.3905834
1.845495833,3.339432736,120.869433
1.8456625,1.863768678,122.2168984
1.845829167,0.443680977,123.1427445
1.845995833,-1.163212123,116.9119244
1.8461625,-2.315136707,117.0527608
1.846329167,-3.277637069,116.8929263
1.846495833,-4.222074181,110.4275274
1.8466625,-4.723175003,109.8450678
1.846829167,-4.975394228,109.1133649
1.846995833,-5.171516765,102.7247328
1.8471625,-4.898686351,101.8701509
1.847329167,-4.362994115,100.9966041
1.847495833,-3.791259786,94.90498102
1.8476625,-2.727129756,94.14648486
1.847829167,-1.409577528,93.47826786
1.847995833,-0.084730132,87.86857472
1.8481625,1.71665738,87.51208007
1.848329167,3.735630289,87.33918348
1.848495833,5.734461283,82.36183281
1.8486625,8.120405122,82.65347581
1.848829167,10.64829968,83.1981315
1.848995833,13.13153609,78.93574994
1.8491625,15.81392061,80.02617624
1.849329167,18.51994092,81.39603579
1.849495833,21.16487176,77.82528124
1.8496625,23.72600148,79.7216758
1.849829167,26.16446396,81.86849921
1.849995833,28.52922033,78.85569941
1.8501625,30.46915985,81.41492474
1.850329167,32.13163604,84.1511424
1.850495833,33.69281623,81.50275499
1.8506625,34.51160828,84.48923187
1.850829167,34.94029921,87.56102042
1.850995833,35.25278725,85.09154088
1.8511625,34.68742766,88.24300765
1.851329167,33.75507061,91.37965819
1.851495833,32.77566234,88.91179152
1.8516625,31.02486539,91.93716439
1.851829167,29.03474719,94.83682008
1.851995833,27.12591332,92.14881321
1.8521625,24.63190655,94.7294244
1.852329167,22.02821202,97.08509028
1.852495833,19.64652546,93.92629615
1.8526625,16.83722264,95.79388664
1.852829167,14.03395927,97.38075104
1.852995833,11.58870395,93.54596719
1.8531625,8.84686978,94.56930355
1.853329167,6.216931992,95.31572267
1.853495833,4.043948976,90.70774911
1.8536625,1.693344242,90.92753629
1.853829167,-0.464610205,90.92725288
1.853995833,-2.136585506,85.57118162
1.8541625,-3.873957343,85.17342945
1.854329167,-5.371911038,84.64621552
1.854495833,-6.434557237,78.65889802
1.8546625,-7.443148017,77.92441884
1.854829167,-8.190560757,77.1718752
1.854995833,-8.627026549,70.72302412
1.8551625,-8.859931724,70.00473915
1.855329167,-8.82391165,69.40259214
1.855495833,-8.661966623,62.70942807
1.8556625,-8.111761192,62.45626161
1.855829167,-7.308662803,62.47894237
1.855995833,-6.588019167,55.87164704
1.8561625,-5.331171005,56.64604363
1.856329167,-3.907445318,57.83238248
1.856495833,-2.722093189,51.8642731
1.8566625,-1.069484955,54.1547647
1.856829167,0.572681626,56.83247754
1.856995833,1.916426414,52.12856713
1.8571625,3.418559316,55.88736312
1.857329167,4.75796949,59.83248236
1.857495833,5.795337255,56.54764523
1.8576625,6.734767853,61.19190534
1.857829167,7.452922538,65.83582866
1.857995833,7.887600273,63.59407965
1.8581625,8.115335496,68.53530375
1.858329167,8.100778431,73.36841151
1.858495833,7.851316483,71.6730929
1.8586625,7.32604993,76.5052184
1.858829167,6.544844349,81.15866583
1.858995833,5.623826252,79.59185636
1.8591625,4.339471626,84.02004041
1.859329167,2.798394716,88.21004006
1.859495833,1.2622692,86.43717745
1.8596625,-0.732910334,90.22404069
1.859829167,-2.955839095,93.72550563
1.859995833,-4.98962543,91.47716422
1.8601625,-7.545212522,94.45087867
1.860329167,-10.25514271,97.1202317
1.860495833,-12.58063567,94.21127461
1.8606625,-15.41511436,96.31144147
1.860829167,-18.28672286,98.13277731
1.860995833,-20.61915845,94.50814135
1.8611625,-23.34021613,95.82468177
1.861329167,-25.95049122,96.93296876
1.861495833,-27.96508885,92.69344673
1.8616625,-30.10715461,93.45274787
1.861829167,-31.96769819,94.09857052
1.861995833,-33.31030806,89.47089741
1.8621625,-34.36398334,89.9626538
1.862329167,-34.97905511,90.42945496
1.862495833,-35.30838221,85.69055796
1.8626625,-34.90254174,86.18240103
1.862829167,-34.03783028,86.72003197
1.862995833,-33.25078473,82.13477169
1.8631625,-31.48576973,82.85928952
1.863329167,-29.41203351,83.70365794
1.863495833,-27.75639746,79.51960771
1.8636625,-25.12925155,80.7182146
1.863829167,-22.38623789,82.11882791
1.863995833,-20.25423086,78.54339009
1.8641625,-17.32062773,80.43844847
1.864329167,-14.43757169,82.59924201
1.864495833,-12.21702542,79.73291225
1.8646625,-9.453622898,82.44720914
1.864829167,-6.867637294,85.44916703
1.864995833,-4.890195819,83.24618804
1.8651625,-2.65244859,86.75985101
1.865329167,-0.670637293,90.53979638
1.865495833,0.83118839,88.82803971
1.8656625,2.332526225,92.99754409
1.865829167,3.543964776,97.38371131
1.865995833,4.44439118,95.91109539
1.8661625,5.121217374,100.5151706
1.866329167,5.501706643,105.2739932
1.866495833,5.753854655,103.7326887
1.8666625,5.59380503,108.5001427
1.866829167,5.142960871,113.3527897
1.866995833,4.76482922,111.3662668
1.8671625,3.810208052,115.9636188
1.867329167,2.584179068,120.5536129
1.867495833,1.704706919,117.6668473
1.8676625,0.105010293,121.6558245
1.867829167,-1.692272628,125.4894234
1.867995833,-2.748583805,121.2873996
1.8681625,-4.610673976,124.1549055
1.868329167,-6.486905508,126.6866758
1.868495833,-7.291205022,121.1410587
1.8686625,-8.83730297,122.5893334
1.868829167,-10.19129465,123.6412014
1.868995833,-10.52721281,117.2561168
1.8691625,-11.34826116,117.4944435
1.869329167,-11.88932664,117.4448394
1.869495833,-11.74473842,110.8268263
1.8696625,-11.73971042,110.3669563
1.869829167,-11.4525387,109.7785429
1.869995833,-10.8126832,103.3386237
1.8701625,-10.0111042,102.6793156
1.870329167,-8.946489495,102.0323165
1.870495833,-7.771923492,96.03334412
1.8706625,-6.23077348,95.57521437
1.870829167,-4.453785921,95.24591187
1.870995833,-2.740898646,89.87825501
1.8711625,-0.55727553,89.93838848
1.871329167,1.81499559,90.22137229
1.871495833,3.977851201,85.61172418
1.8716625,6.622520542,86.41997071
1.871829167,9.379690536,87.51127974
1.871995833,11.78460501,83.69084915
1.8721625,14.61231989,85.35028772
1.872329167,17.45776315,87.30082805
1.872495833,19.79644331,84.17595215
1.8726625,22.4742367,86.62376982
1.872829167,25.07434687,89.31036506
1.872995833,26.97868468,86.67218731
1.8731625,29.15578939,89.68399964
1.873329167,31.15208395,92.83281492
1.873495833,32.20920518,90.41096287
1.8736625,33.49369577,93.65731024
1.873829167,34.46894544,96.91669656
1.873995833,34.29374167,94.45462965
1.8741625,34.31150755,97.59150667
1.874329167,33.936356,100.6288479
1.874495833,32.45825211,97.93445848
1.8746625,31.15919678,100.6745097
1.874829167,29.53193114,103.2260706
1.874995833,27.14818437,100.1400927
1.8751625,24.92070254,102.251759
1.875329167,22.52492713,104.1092494
1.875495833,19.80715829,100.4702864
1.8756625,17.20519986,101.789969
1.875829167,14.60254028,102.8306207
1.875995833,12.04583794,98.52225478
1.8761625,9.575398916,99.01344172
1.876329167,7.238721745,99.25359541
1.876495833,5.195987159,94.25924034
1.8766625,3.227024498,94.03391208
1.876829167,1.475589082,93.62725991
1.876995833,0.15237834,88.0316786
1.8771625,-1.103887131,87.31140006
1.877329167,-2.104530231,86.50157369
1.877495833,-2.616035566,80.45421801
1.8776625,-3.073543215,79.52084626
1.877829167,-3.267559089,78.60240735
1.877995833,-2.936037702,72.28093971
1.8781625,-2.592231778,71.46055713
1.878329167,-2.003656918,70.77644868
1.878495833,-0.827166609,64.37668418
1.8786625,0.226559877,64.06029342
1.878829167,1.45771922,64.02262706
1.878995833,3.415975876,57.79444247
1.8791625,4.896947659,58.45505215
1.879329167,6.409876628,59.52623027
1.879495833,8.857997428,53.85302118
1.8796625,10.20424711,55.93404619
1.879829167,11.42134578,58.43821401
1.879995833,13.68444822,53.80261819
1.8801625,14.34283569,57.35696274
1.880329167,14.84542306,61.15684098
1.880495833,16.2526637,57.76880674
1.8806625,16.13727633,62.28625508
1.880829167,15.91003489,66.82620365
1.880995833,16.29566661,64.40678741
1.8811625,15.55321588,69.23599404
1.881329167,14.69439125,73.93919987
1.881495833,14.19287022,72.01285501
