Time,Azimuth,Zenith
0.18758,-5.236183675,85.51170802
0.18759,-5.144261457,85.57924765
0.1876,-5.052315257,85.64720873
0.18761,-4.960349128,85.71558791
0.18762,-4.868367115,85.78438179
0.18763,-4.776373257,85.85358697
0.18764,-4.684371587,85.92320001
0.18765,-4.592366132,85.99321744
0.18766,-4.500360912,86.06363578
0.18767,-4.408359942,86.1344515
0.18768,-4.316367228,86.20566107
0.18769,-4.224386774,86.27726093
0.1877,-4.132422574,86.34924747
0.18771,-4.040478617,86.42161709
0.18772,-3.948558887,86.49436615
0.18773,-3.85666736,86.56749098
0.18774,-3.764808006,86.64098792
0.18775,-3.67298479,86.71485324
0.18776,-3.581201669,86.78908323
0.18777,-3.489462597,86.86367413
0.18778,-3.397771517,86.93862219
0.18779,-3.30613237,87.01392361
0.1878,-3.214549089,87.08957459
0.18781,-3.123025601,87.16557129
0.18782,-3.031565828,87.24190987
0.18783,-2.940173684,87.31858648
0.18784,-2.848853078,87.39559723
0.18785,-2.757607912,87.47293821
0.18786,-2.666442085,87.55060552
0.18787,-2.575359485,87.62859522
0.18788,-2.484363998,87.70690337
0.18789,-2.393459503,87.785526
0.1879,-2.302649871,87.86445913
0.18791,-2.211938969,87.94369878
0.18792,-2.121330658,88.02324092
0.18793,-2.030828792,88.10308155
0.18794,-1.940437219,88.18321663
0.18795,-1.850159781,88.2636421
0.18796,-1.760000316,88.34435392
0.18797,-1.669962654,88.42534801
0.18798,-1.580050617,88.50662028
0.18799,-1.490268026,88.58816665
0.188,-1.400618693,88.66998301
0.18801,-1.311106422,88.75206523
0.18802,-1.221735016,88.8344092
0.18803,-1.132508267,88.91701079
0.18804,-1.043429964,88.99986584
0.18805,-0.954503889,89.0829702
0.18806,-0.865733818,89.16631973
0.18807,-0.77712352,89.24991023
0.18808,-0.688676759,89.33373755
0.18809,-0.600397292,89.41779749
0.1881,-0.51228887,89.50208586
0.18811,-0.424355238,89.58659848
0.18812,-0.336600135,89.67133113
0.18813,-0.249027293,89.75627961
0.18814,-0.161640437,89.8414397
0.18815,-0.074443287,89.92680719
0.18816,0.012560444,90.01237785
0.18817,0.09936705,90.09814746
0.18818,0.185972831,90.18411178
0.18819,0.272374094,90.27026658
0.1882,0.358567153,90.35660762
0.18821,0.444548328,90.44313066
0.18822,0.530313947,90.52983146
0.18823,0.615860344,90.61670577
0.18824,0.70118386,90.70374934
0.18825,0.786280843,90.79095793
0.18826,0.87114765,90.87832728
0.18827,0.955780643,90.96585314
0.18828,1.040176193,91.05353127
0.18829,1.124330677,91.1413574
0.1883,1.208240481,91.22932728
0.18831,1.291901998,91.31743667
0.18832,1.375311628,91.4056813
0.18833,1.458465781,91.49405693
0.18834,1.541360874,91.5825593
0.18835,1.623993331,91.67118417
0.18836,1.706359587,91.75992729
0.18837,1.788456082,91.84878441
0.18838,1.870279267,91.93775127
0.18839,1.951825601,92.02682365
0.1884,2.033091553,92.1159973
0.18841,2.114073599,92.20526798
0.18842,2.194768225,92.29463146
0.18843,2.275171927,92.3840835
0.18844,2.35528121,92.47361987
0.18845,2.435092588,92.56323635
0.18846,2.514602586,92.65292872
0.18847,2.593807738,92.74269275
0.18848,2.672704588,92.83252422
0.18849,2.751289693,92.92241894
0.1885,2.829559616,93.01237268
0.18851,2.907510935,93.10238125
0.18852,2.985140236,93.19244046
0.18853,3.062444117,93.28254609
0.18854,3.139419189,93.37269398
0.18855,3.216062072,93.46287992
0.18856,3.2923694,93.55309975
0.18857,3.368337816,93.64334929
0.18858,3.443963978,93.73362437
0.18859,3.519244556,93.82392082
0.1886,3.594176232,93.91423449
0.18861,3.668755699,94.00456123
0.18862,3.742979667,94.0948969
0.18863,3.816844856,94.18523734
0.18864,3.890348002,94.27557843
0.18865,3.963485852,94.36591603
0.18866,4.03625517,94.45624603
0.18867,4.108652733,94.5465643
0.18868,4.180675332,94.63686675
0.18869,4.252319774,94.72714925
0.1887,4.32358288,94.81740772
0.18871,4.394461486,94.90763806
0.18872,4.464952446,94.9978362
0.18873,4.535052626,95.08799804
0.18874,4.604758913,95.17811952
0.18875,4.674068206,95.26819657
0.18876,4.742977423,95.35822513
0.18877,4.811483499,95.44820116
0.18878,4.879583384,95.5381206
0.18879,4.947274049,95.62797942
0.1888,5.01455248,95.71777358
0.18881,5.081415683,95.80749906
0.18882,5.147860682,95.89715184
0.18883,5.213884517,95.98672791
0.18884,5.279484252,96.07622326
0.18885,5.344656966,96.16563389
0.18886,5.40939976,96.25495581
0.18887,5.473709754,96.34418504
0.18888,5.537584087,96.4333176
0.18889,5.601019922,96.52234951
0.1889,5.664014439,96.61127681
0.18891,5.726564842,96.70009554
0.18892,5.788668355,96.78880175
0.18893,5.850322223,96.87739149
0.18894,5.911523716,96.96586082
0.18895,5.972270122,97.05420582
0.18896,6.032558757,97.14242256
0.18897,6.092386955,97.23050711
0.18898,6.151752077,97.31845556
0.18899,6.210651505,97.40626401
0.189,6.269082647,97.49392856
0.18901,6.327042935,97.58144531
0.18902,6.384529825,97.66881038
0.18903,6.441540797,97.75601988
0.18904,6.498073359,97.84306994
0.18905,6.554125042,97.9299567
0.18906,6.609693405,98.01667628
0.18907,6.664776031,98.10322483
0.18908,6.719370531,98.18959851
0.18909,6.773474544,98.27579346
0.1891,6.827085734,98.36180585
0.18911,6.880201794,98.44763184
0.18912,6.932820444,98.53326761
0.18913,6.984939433,98.61870934
0.18914,7.036556538,98.70395321
0.18915,7.087669565,98.78899541
0.18916,7.13827635,98.87383214
0.18917,7.188374756,98.9584596
0.18918,7.237962679,99.04287399
0.18919,7.287038044,99.12707153
0.1892,7.335598805,99.21104844
0.18921,7.383642949,99.29480094
0.18922,7.431168493,99.37832525
0.18923,7.478173486,99.46161762
0.18924,7.524656007,99.54467428
0.18925,7.57061417,99.62749147
0.18926,7.616046119,99.71006545
0.18927,7.660950032,99.79239247
0.18928,7.70532412,99.87446878
0.18929,7.749166625,99.95629066
0.1893,7.792475826,100.0378544
0.18931,7.835250035,100.1191562
0.18932,7.877487597,100.2001924
0.18933,7.919186892,100.2809593
0.18934,7.960346336,100.3614531
0.18935,8.000964379,100.4416702
0.18936,8.041039507,100.5216069
0.18937,8.080570242,100.6012594
0.18938,8.11955514,100.6806241
0.18939,8.157992797,100.7596972
0.1894,8.195881842,100.8384752
0.18941,8.233220944,100.9169542
0.18942,8.270008807,100.9951307
0.18943,8.306244173,101.073001
0.18944,8.341925823,101.1505614
0.18945,8.377052574,101.2278083
0.18946,8.411623283,101.304738
0.18947,8.445636846,101.3813468
0.18948,8.479092195,101.4576311
0.18949,8.511988304,101.5335873
0.1895,8.544324186,101.6092117
0.18951,8.576098892,101.6845007
0.18952,8.607311514,101.7594506
0.18953,8.637961185,101.834058
0.18954,8.668047077,101.908319
0.18955,8.697568404,101.9822302
0.18956,8.726524418,102.0557879
0.18957,8.754914416,102.1289885
0.18958,8.782737735,102.2018284
0.18959,8.809993751,102.274304
0.1896,8.836681886,102.3464118
0.18961,8.862801601,102.4181481
0.18962,8.8883524,102.4895093
0.18963,8.913333831,102.560492
0.18964,8.937745483,102.6310925
0.18965,8.961586987,102.7013072
0.18966,8.98485802,102.7711327
0.18967,9.007558301,102.8405653
0.18968,9.02968759,102.9096015
0.18969,9.051245695,102.9782378
0.1897,9.072232465,103.0464706
0.18971,9.092647794,103.1142964
0.18972,9.112491619,103.1817117
0.18973,9.131763922,103.248713
0.18974,9.150464732,103.3152966
0.18975,9.168594118,103.3814593
0.18976,9.186152198,103.4471973
0.18977,9.203139132,103.5125073
0.18978,9.219555127,103.5773858
0.18979,9.235400436,103.6418292
0.1898,9.250675354,103.7058341
0.18981,9.265380224,103.7693971
0.18982,9.279515435,103.8325146
0.18983,9.293081421,103.8951832
0.18984,9.306078661,103.9573995
0.18985,9.318507682,104.01916
0.18986,9.330369054,104.0804614
0.18987,9.341663397,104.1413
0.18988,9.352391374,104.2016727
0.18989,9.362553695,104.2615759
0.1899,9.372151118,104.3210062
0.18991,9.381184446,104.3799603
0.18992,9.389654529,104.4384347
0.18993,9.397562263,104.4964262
0.18994,9.404908591,104.5539312
0.18995,9.411694503,104.6109465
0.18996,9.417921034,104.6674688
0.18997,9.423589268,104.7234946
0.18998,9.428700335,104.7790207
0.18999,9.43325541,104.8340437
0.19,9.437255718,104.8885603
0.19001,9.440702527,104.9425672
0.19002,9.443597153,104.9960612
0.19003,9.445940961,105.0490389
0.19004,9.44773536,105.1014971
0.19005,9.448981807,105.1534326
0.19006,9.449681803,105.204842
0.19007,9.4498369,105.2557221
0.19008,9.449448692,105.3060698
0.19009,9.448518823,105.3558818
0.1901,9.447048981,105.405155
0.19011,9.4450409,105.453886
0.19012,9.442496363,105.5020718
0.19013,9.439417197,105.5497093
0.19014,9.435805274,105.5967952
0.19015,9.431662513,105.6433264
0.19016,9.426990881,105.6892998
0.19017,9.421792386,105.7347123
0.19018,9.416069085,105.7795608
0.19019,9.409823079,105.8238423
0.1902,9.403056515,105.8675537
0.19021,9.395771583,105.9106918
0.19022,9.38797052,105.9532538
0.19023,9.379655608,105.9952366
0.19024,9.37082917,106.0366371
0.19025,9.361493578,106.0774525
0.19026,9.351651245,106.1176797
0.19027,9.341304627,106.1573159
0.19028,9.330456228,106.1963579
0.19029,9.31910859,106.2348031
0.1903,9.307264302,106.2726484
0.19031,9.294925995,106.3098909
0.19032,9.282096343,106.3465279
0.19033,9.268778059,106.3825565
0.19034,9.254973904,106.4179739
0.19035,9.240686676,106.4527772
0.19036,9.225919217,106.4869637
0.19037,9.210674409,106.5205306
0.19038,9.194955175,106.5534752
0.19039,9.178764481,106.5857948
0.1904,9.162105329,106.6174866
0.19041,9.144980764,106.648548
0.19042,9.127393871,106.6789763
0.19043,9.109347772,106.708769
0.19044,9.09084563,106.7379233
0.19045,9.071890644,106.7664367
0.19046,9.052486054,106.7943066
0.19047,9.032635136,106.8215305
0.19048,9.012341203,106.8481059
0.19049,8.991607607,106.8740302
0.1905,8.970437734,106.899301
0.19051,8.948835008,106.9239159
0.19052,8.926802888,106.9478724
0.19053,8.904344867,106.9711682
0.19054,8.881464476,106.9938008
0.19055,8.858165276,107.0157679
0.19056,8.834450866,107.0370672
0.19057,8.810324875,107.0576964
0.19058,8.785790967,107.0776533
0.19059,8.760852838,107.0969356
0.1906,8.735514215,107.115541
0.19061,8.709778858,107.1334675
0.19062,8.683650556,107.1507128
0.19063,8.65713313,107.1672749
0.19064,8.630230429,107.1831516
0.19065,8.602946333,107.1983408
0.19066,8.575284751,107.2128406
0.19067,8.547249618,107.2266489
0.19068,8.518844898,107.2397637
0.19069,8.490074584,107.2521832
0.1907,8.460942691,107.2639053
0.19071,8.431453264,107.2749281
0.19072,8.401610371,107.28525
0.19073,8.371418106,107.2948689
0.19074,8.340880586,107.3037831
0.19075,8.310001954,107.311991
0.19076,8.278786372,107.3194906
0.19077,8.247238027,107.3262804
0.19078,8.215361127,107.3323587
0.19079,8.183159902,107.3377238
0.1908,8.150638602,107.3423742
0.19081,8.117801494,107.3463082
0.19082,8.084652869,107.3495245
0.19083,8.051197032,107.3520214
0.19084,8.017438309,107.3537976
0.19085,7.983381042,107.3548516
0.19086,7.949029589,107.355182
0.19087,7.914388325,107.3547875
0.19088,7.87946164,107.3536668
0.19089,7.844253936,107.3518185
0.1909,7.808769633,107.3492415
0.19091,7.77301316,107.3459346
0.19092,7.736988963,107.3418965
0.19093,7.700701495,107.3371262
0.19094,7.664155224,107.3316225
0.19095,7.627354627,107.3253845
0.19096,7.590304188,107.318411
0.19097,7.553008405,107.3107012
0.19098,7.515471781,107.302254
0.19099,7.477698827,107.2930687
0.191,7.439694061,107.2831442
0.19101,7.401462009,107.2724798
0.19102,7.3630072,107.2610747
0.19103,7.324334169,107.2489282
0.19104,7.285447456,107.2360396
0.19105,7.246351601,107.2224081
0.19106,7.207051151,107.2080333
0.19107,7.167550652,107.1929144
0.19108,7.127854654,107.177051
0.19109,7.087967703,107.1604425
0.1911,7.047894351,107.1430886
0.19111,7.007639144,107.1249887
0.19112,6.967206629,107.1061424
0.19113,6.92660135,107.0865496
0.19114,6.88582785,107.0662098
0.19115,6.844890664,107.0451228
0.19116,6.803794329,107.0232884
0.19117,6.762543371,107.0007064
0.19118,6.721142313,106.9773767
0.19119,6.679595674,106.9532993
0.1912,6.637907961,106.928474
0.19121,6.596083678,106.9029008
0.19122,6.554127317,106.8765799
0.19123,6.512043364,106.8495113
0.19124,6.469836294,106.8216951
0.19125,6.427510571,106.7931315
0.19126,6.385070649,106.7638207
0.19127,6.34252097,106.7337629
0.19128,6.299865964,106.7029585
0.19129,6.257110049,106.6714079
0.1913,6.214257627,106.6391113
0.19131,6.171313089,106.6060693
0.19132,6.128280809,106.5722822
0.19133,6.085165146,106.5377507
0.19134,6.041970444,106.5024753
0.19135,5.998701029,106.4664566
0.19136,5.955361213,106.4296951
0.19137,5.911955286,106.3921918
0.19138,5.868487522,106.3539471
0.19139,5.824962177,106.3149621
0.1914,5.781383486,106.2752374
0.19141,5.737755665,106.2347739
0.19142,5.694082908,106.1935726
0.19143,5.650369391,106.1516345
0.19144,5.606619266,106.1089604
0.19145,5.562836663,106.0655515
0.19146,5.519025691,106.0214088
0.19147,5.475190434,105.9765335
0.19148,5.431334954,105.9309268
0.19149,5.387463289,105.8845898
0.1915,5.343579451,105.8375239
0.19151,5.29968743,105.7897303
0.19152,5.255791186,105.7412105
0.19153,5.211894658,105.6919657
0.19154,5.168001756,105.6419975
0.19155,5.124116365,105.5913073
0.19156,5.08024234,105.5398966
0.19157,5.036383513,105.4877671
0.19158,4.992543684,105.4349203
0.19159,4.948726627,105.381358
0.1916,4.904936087,105.3270817
0.19161,4.86117578,105.2720932
0.19162,4.817449394,105.2163944
0.19163,4.773760584,105.1599871
0.19164,4.730112979,105.1028731
0.19165,4.686510176,105.0450544
0.19166,4.642955742,104.9865329
0.19167,4.599453211,104.9273106
0.19168,4.55600609,104.8673896
0.19169,4.512617851,104.806772
0.1917,4.469291936,104.7454598
0.19171,4.426031756,104.6834554
0.19172,4.382840689,104.6207608
0.19173,4.339722081,104.5573784
0.19174,4.296679245,104.4933104
0.19175,4.253715462,104.4285592
0.19176,4.21083398,104.3631272
0.19177,4.168038014,104.2970168
0.19178,4.125330747,104.2302305
0.19179,4.082715326,104.1627708
0.1918,4.040194867,104.0946402
0.19181,3.997772452,104.0258413
0.19182,3.955451129,103.9563768
0.19183,3.913233913,103.8862493
0.19184,3.871123784,103.8154616
0.19185,3.829123689,103.7440164
0.19186,3.787236541,103.6719165
0.19187,3.745465219,103.5991648
0.19188,3.703812567,103.525764
0.19189,3.662281397,103.4517172
0.1919,3.620874484,103.3770273
0.19191,3.579594573,103.3016972
0.19192,3.538444371,103.2257301
0.19193,3.497426553,103.1491289
0.19194,3.45654376,103.0718968
0.19195,3.415798597,102.994037
0.19196,3.375193638,102.9155526
0.19197,3.334731422,102.8364469
0.19198,3.294414454,102.7567231
0.19199,3.254245204,102.6763845
0.192,3.214226111,102.5954345
0.19201,3.174359578,102.5138764
0.19202,3.134647977,102.4317137
0.19203,3.095093644,102.3489498
0.19204,3.055698884,102.2655881
0.19205,3.016465969,102.1816323
0.19206,2.977397137,102.0970859
0.19207,2.938494593,102.0119524
0.19208,2.89976051,101.9262356
0.19209,2.86119703,101.839939
0.1921,2.822806262,101.7530664
0.19211,2.784590281,101.6656215
0.19212,2.746551132,101.5776081
0.19213,2.70869083,101.48903
0.19214,2.671011356,101.399891
0.19215,2.633514661,101.310195
0.19216,2.596202666,101.2199459
0.19217,2.559077258,101.1291477
0.19218,2.522140299,101.0378043
0.19219,2.485393616,100.9459198
0.1922,2.448839008,100.8534981
0.19221,2.412478246,100.7605434
0.19222,2.376313069,100.6670598
0.19223,2.340345189,100.5730513
0.19224,2.304576288,100.4785223
0.19225,2.26900802,100.3834767
0.19226,2.233642012,100.287919
0.19227,2.19847986,100.1918534
0.19228,2.163523137,100.095284
0.19229,2.128773385,99.99821541
0.1923,2.094232121,99.9006518
0.19231,2.059900836,99.8025976
0.19232,2.025780993,99.70405722
0.19233,1.99187403,99.6050351
0.19234,1.958181361,99.50553572
0.19235,1.924704372,99.40556356
0.19236,1.891444426,99.30512316
0.19237,1.858402862,99.20421906
0.19238,1.825580993,99.10285586
0.19239,1.792980111,99.00103815
0.1924,1.760601482,98.89877058
0.19241,1.72844635,98.79605781
0.19242,1.696515938,98.69290452
0.19243,1.664811443,98.58931543
0.19244,1.633334045,98.48529528
0.19245,1.602084898,98.38084884
0.19246,1.571065138,98.2759809
0.19247,1.540275878,98.17069627
0.19248,1.509718212,98.0649998
0.19249,1.479393215,97.95889634
0.1925,1.449301939,97.85239079
0.19251,1.419445421,97.74548806
0.19252,1.389824676,97.63819309
0.19253,1.360440703,97.53051082
0.19254,1.33129448,97.42244625
0.19255,1.302386969,97.31400437
0.19256,1.273719116,97.20519021
0.19257,1.245291849,97.09600882
0.19258,1.217106077,96.98646527
0.19259,1.189162697,96.87656463
0.1926,1.161462589,96.76631203
0.19261,1.134006614,96.65571259
0.19262,1.106795624,96.54477146
0.19263,1.079830452,96.43349381
0.19264,1.053111918,96.32188482
0.19265,1.026640828,96.20994972
0.19266,1.000417975,96.09769371
0.19267,0.974444138,95.98512205
0.19268,0.948720084,95.87224
0.19269,0.923246567,95.75905283
0.1927,0.89802433,95.64556585
0.19271,0.873054101,95.53178436
0.19272,0.8483366,95.41771371
0.19273,0.823872536,95.30335923
0.19274,0.799662605,95.18872629
0.19275,0.775707494,95.07382026
0.19276,0.752007879,94.95864654
0.19277,0.728564428,94.84321055
0.19278,0.705377798,94.72751769
0.19279,0.682448638,94.61157341
0.1928,0.659777587,94.49538316
0.19281,0.637365277,94.3789524
0.19282,0.61521233,94.26228662
0.19283,0.593319362,94.14539129
0.19284,0.571686981,94.02827193
0.19285,0.550315786,93.91093405
0.19286,0.529206372,93.79338318
0.19287,0.508359324,93.67562484
0.19288,0.487775224,93.5576646
0.19289,0.467454644,93.43950802
0.1929,0.447398153,93.32116065
0.19291,0.427606312,93.2026281
0.19292,0.40807968,93.08391593
0.19293,0.388818807,92.96502976
0.19294,0.369824239,92.84597519
0.19295,0.351096519,92.72675783
0.19296,0.332636184,92.60738332
0.19297,0.314443767,92.48785729
0.19298,0.296519796,92.36818538
0.19299,0.278864795,92.24837323
0.193,0.261479286,92.1284265
0.19301,0.244363787,92.00835085
0.19302,0.22751881,91.88815196
0.19303,0.210944867,91.76783549
0.19304,0.194642464,91.64740712
0.19305,0.178612107,91.52687253
0.19306,0.162854296,91.40623742
0.19307,0.147369532,91.28550749
0.19308,0.132158309,91.16468842
0.19309,0.117221121,91.04378591
0.1931,0.102558461,90.92280569
0.19311,0.088170817,90.80175344
0.19312,0.074058676,90.68063488
0.19313,0.060222523,90.55945574
0.19314,0.046662841,90.43822171
0.19315,0.03338011,90.31693852
0.19316,0.020374809,90.19561188
0.19317,0.007647416,90.07424753
0.19318,-0.004801596,89.95285116
0.19319,-0.016971751,89.83142852
0.1932,-0.02886258,89.70998531
0.19321,-0.040473612,89.58852726
0.19322,-0.05180438,89.46706008
0.19323,-0.062854416,89.3455895
0.19324,-0.073623258,89.22412124
0.19325,-0.084110442,89.102661
0.19326,-0.094315508,88.98121451
0.19327,-0.104237997,88.85978747
0.19328,-0.113877452,88.73838559
0.19329,-0.123233419,88.61701459
0.1933,-0.132305445,88.49568016
0.19331,-0.141093079,88.37438799
0.19332,-0.149595874,88.2531438
0.19333,-0.157813382,88.13195326
0.19334,-0.165745161,88.01082207
0.19335,-0.17339077,87.88975591
0.19336,-0.18074977,87.76876044
0.19337,-0.187821726,87.64784135
0.19338,-0.194606205,87.5270043
0.19339,-0.201102777,87.40625495
0.1934,-0.207311017,87.28559895
0.19341,-0.213230501,87.16504194
0.19342,-0.218860809,87.04458957
0.19343,-0.224201527,86.92424746
0.19344,-0.229252241,86.80402124
0.19345,-0.234012545,86.68391653
0.19346,-0.238482036,86.56393893
0.19347,-0.242660312,86.44409404
0.19348,-0.246546982,86.32438746
0.19349,-0.250141655,86.20482475
0.1935,-0.253443947,86.0854115
0.19351,-0.25645348,85.96615327
0.19352,-0.25916988,85.8470556
0.19353,-0.26159278,85.72812403
0.19354,-0.263721819,85.6093641
0.19355,-0.265556642,85.49078133
0.19356,-0.267096901,85.37238123
0.19357,-0.268342256,85.25416928
0.19358,-0.269292372,85.13615098
0.19359,-0.269946923,85.0183318
0.1936,-0.270305591,84.90071719
0.19361,-0.270368066,84.78331261
0.19362,-0.270134046,84.6661235
0.19363,-0.269603237,84.54915526
0.19364,-0.268775356,84.43241331
0.19365,-0.267650129,84.31590305
0.19366,-0.266227291,84.19962985
0.19367,-0.264506586,84.08359908
0.19368,-0.262487772,83.96781609
0.19369,-0.260170614,83.85228622
0.1937,-0.257554891,83.73701479
0.19371,-0.254640391,83.6220071
0.19372,-0.251426917,83.50726844
0.19373,-0.24791428,83.3928041
0.19374,-0.244102308,83.27861932
0.19375,-0.239990839,83.16471935
0.19376,-0.235579727,83.05110941
0.19377,-0.230868836,82.93779472
0.19378,-0.225858048,82.82478046
0.19379,-0.220547257,82.71207181
0.1938,-0.214936373,82.59967392
0.19381,-0.209025321,82.48759193
0.19382,-0.202814043,82.37583096
0.19383,-0.196302495,82.26439611
0.19384,-0.189490651,82.15329247
0.19385,-0.182378501,82.0425251
0.19386,-0.174966054,81.93209904
0.19387,-0.167253336,81.82201932
0.19388,-0.15924039,81.71229095
0.19389,-0.15092728,81.6029189
0.1939,-0.142314086,81.49390816
0.19391,-0.13340091,81.38526365
0.19392,-0.124187874,81.27699032
0.19393,-0.114675118,81.16909306
0.19394,-0.104862805,81.06157675
0.19395,-0.094751118,80.95444626
0.19396,-0.084340263,80.84770643
0.19397,-0.073630465,80.74136208
0.19398,-0.062621976,80.635418
0.19399,-0.051315066,80.52987897
0.194,-0.039710031,80.42474974
0.19401,-0.027807192,80.32003505
0.19402,-0.01560689,80.21573959
0.19403,-0.003109495,80.11186806
0.19404,0.0096846,80.00842511
0.19405,0.022774977,79.90541539
0.19406,0.036161193,79.8028435
0.19407,0.049842775,79.70071404
0.19408,0.063819228,79.59903158
0.19409,0.078090026,79.49780064
0.1941,0.092654619,79.39702576
0.19411,0.107512426,79.29671143
0.19412,0.12266284,79.19686211
0.19413,0.138105223,79.09748224
0.19414,0.153838912,78.99857625
0.19415,0.169863209,78.90014852
0.19416,0.18617739,78.80220342
0.19417,0.202780701,78.70474529
0.19418,0.219672355,78.60777845
0.19419,0.236851535,78.51130718
0.1942,0.254317393,78.41533574
0.19421,0.272069049,78.31986838
0.19422,0.290105591,78.22490929
0.19423,0.308426074,78.13046266
0.19424,0.327029522,78.03653263
0.19425,0.345914923,77.94312335
0.19426,0.365081234,77.8502389
0.19427,0.384527376,77.75788335
0.19428,0.404252238,77.66606074
0.19429,0.424254674,77.5747751
0.1943,0.444533502,77.4840304
0.19431,0.465087505,77.39383061
0.19432,0.485915432,77.30417964
0.19433,0.507015996,77.2150814
0.19434,0.528387873,77.12653976
0.19435,0.550029704,77.03855856
0.19436,0.571940092,76.9511416
0.19437,0.594117605,76.86429268
0.19438,0.616560772,76.77801553
0.19439,0.639268086,76.69231388
0.1944,0.662238002,76.60719143
0.19441,0.685468939,76.52265182
0.19442,0.708959275,76.4386987
0.19443,0.732707352,76.35533565
0.19444,0.756711472,76.27256624
0.19445,0.780969901,76.19039402
0.19446,0.805480863,76.10882248
0.19447,0.830242546,76.0278551
0.19448,0.855253097,75.94749532
0.19449,0.880510624,75.86774654
0.1945,0.906013197,75.78861215
0.19451,0.931758844,75.71009549
0.19452,0.957745557,75.63219987
0.19453,0.983971284,75.55492858
0.19454,1.010433936,75.47828485
0.19455,1.037131384,75.4022719
0.19456,1.064061457,75.32689292
0.19457,1.091221947,75.25215105
0.19458,1.118610602,75.1780494
0.19459,1.146225133,75.10459105
0.1946,1.174063209,75.03177906
0.19461,1.202122459,74.95961643
0.19462,1.230400474,74.88810614
0.19463,1.258894801,74.81725114
0.19464,1.28760295,74.74705434
0.19465,1.316522387,74.6775186
0.19466,1.345650543,74.60864678
0.19467,1.374984804,74.54044168
0.19468,1.404522518,74.47290606
0.19469,1.434260994,74.40604266
0.1947,1.4641975,74.33985419
0.19471,1.494329262,74.2743433
0.19472,1.524653471,74.20951263
0.19473,1.555167274,74.14536477
0.19474,1.585867781,74.08190227
0.19475,1.616752061,74.01912766
0.19476,1.647817146,73.95704342
0.19477,1.679060027,73.895652
0.19478,1.710477657,73.8349558
0.19479,1.74206695,73.77495722
0.1948,1.773824782,73.71565858
0.19481,1.805747991,73.65706218
0.19482,1.837833376,73.59917029
0.19483,1.870077699,73.54198515
0.19484,1.902477684,73.48550892
0.19485,1.93503002,73.42974378
0.19486,1.967731354,73.37469184
0.19487,2.000578303,73.32035517
0.19488,2.033567442,73.26673581
0.19489,2.066695312,73.21383577
0.1949,2.09995842,73.161657
0.19491,2.133353235,73.11020144
0.19492,2.166876193,73.05947098
0.19493,2.200523694,73.00946745
0.19494,2.234292104,72.96019268
0.19495,2.268177756,72.91164844
0.19496,2.302176949,72.86383646
0.19497,2.336285948,72.81675843
0.19498,2.370500986,72.77041602
0.19499,2.404818265,72.72481084
0.195,2.439233954,72.67994447
0.19501,2.473744191,72.63581845
0.19502,2.508345083,72.59243428
0.19503,2.543032706,72.54979342
0.19504,2.577803108,72.5078973
0.19505,2.612652306,72.4667473
0.19506,2.647576289,72.42634477
0.19507,2.682571017,72.38669101
0.19508,2.717632423,72.34778728
0.19509,2.752756412,72.30963481
0.1951,2.787938863,72.27223479
0.19511,2.823175628,72.23558836
0.19512,2.858462533,72.19969664
0.19513,2.893795382,72.16456068
0.19514,2.929169952,72.13018153
0.19515,2.964581996,72.09656015
0.19516,3.000027244,72.06369752
0.19517,3.035501405,72.03159453
0.19518,3.071000166,72.00025205
0.19519,3.106519189,71.96967091
0.1952,3.14205412,71.9398519
0.19521,3.177600582,71.91079577
0.19522,3.213154181,71.88250324
0.19523,3.248710501,71.85497496
0.19524,3.284265111,71.82821158
0.19525,3.319813562,71.80221368
0.19526,3.355351387,71.77698181
0.19527,3.390874104,71.75251649
0.19528,3.426377215,71.72881818
0.19529,3.461856209,71.70588731
0.1953,3.497306559,71.68372429
0.19531,3.532723728,71.66232945
0.19532,3.568103162,71.64170312
0.19533,3.603440299,71.62184557
0.19534,3.638730565,71.60275702
0.19535,3.673969375,71.58443768
0.19536,3.709152136,71.56688769
0.19537,3.744274244,71.55010718
0.19538,3.779331089,71.53409622
0.19539,3.814318053,71.51885484
0.1954,3.849230511,71.50438305
0.19541,3.884063833,71.4906808
0.19542,3.918813384,71.47774802
0.19543,3.953474524,71.46558457
0.19544,3.98804261,71.45419031
0.19545,4.022512996,71.44356504
0.19546,4.056881035,71.43370852
0.19547,4.091142078,71.42462048
0.19548,4.125291475,71.4163006
0.19549,4.159324578,71.40874854
0.1955,4.193236738,71.4019639
0.19551,4.22702331,71.39594627
0.19552,4.26067965,71.39069516
0.19553,4.294201119,71.38621009
0.19554,4.327583081,71.3824905
0.19555,4.360820905,71.37953583
0.19556,4.393909967,71.37734546
0.19557,4.426845648,71.37591873
0.19558,4.459623337,71.37525495
0.19559,4.492238432,71.37535339
0.1956,4.524686337,71.3762133
0.19561,4.556962468,71.37783388
0.19562,4.589062251,71.38021427
0.19563,4.620981123,71.38335362
0.19564,4.652714531,71.38725101
0.19565,4.684257939,71.39190549
0.19566,4.715606819,71.39731609
0.19567,4.74675666,71.40348178
0.19568,4.777702966,71.41040152
0.19569,4.808441255,71.41807422
0.1957,4.838967063,71.42649875
0.19571,4.869275942,71.43567395
0.19572,4.899363461,71.44559863
0.19573,4.929225209,71.45627157
0.19574,4.958856794,71.4676915
