Time,Azimuth,Zenith
2.114833333,-21.41938437,81.24032868
2.115,-19.13512403,77.89424562
2.115166667,-15.71471484,79.95624583
2.115333333,-12.3514692,81.95111963
2.1155,-9.677065063,78.54182037
2.115666667,-6.307705656,80.41244156
2.115833333,-3.052568845,82.17835418
2.116,-0.187936051,78.56010326
2.116166667,2.943447591,80.18699537
2.116333333,5.919855123,81.74937574
2.1165,8.792371178,77.95690392
2.116666667,11.47226265,79.50748345
2.116833333,13.90748712,81.0838175
2.117,16.41739459,77.35158025
2.117166667,18.21971682,79.11293172
2.117333333,19.61299326,80.97276992
2.1175,21.03920408,77.56678749
2.117666667,21.36232662,79.67550009
2.117833333,21.16379779,81.83467629
2.118,20.87821429,78.66313021
2.118166667,19.54853455,80.8518694
2.118333333,17.81249258,82.9687306
2.1185,16.07113188,79.65837329
2.118666667,13.60127968,81.62733554
2.118833333,10.9073426,83.50896872
2.119,8.387023836,79.9931012
2.119166667,5.325039005,81.80046361
2.119333333,2.142835073,83.58992885
2.1195,-0.707696167,80.05830199
2.119666667,-4.056007403,81.91124972
2.119833333,-7.477222822,83.80296042
2.12,-10.42668847,80.38637227
2.120166667,-13.88582428,82.38684161
2.120333333,-17.37878553,84.41934658
2.1205,-20.25793991,81.07586164
2.120666667,-23.62984292,83.12982128
2.120833333,-26.93476499,85.14199862
2.121,-29.49362247,81.70213303
2.121166667,-32.322362,83.57801369
2.121333333,-34.79457424,85.3376406
2.1215,-36.51901681,81.66850223
2.121666667,-37.81680901,83.26141483
2.121833333,-38.33942716,84.79989588
2.122,-38.54463552,81.02594431
2.122166667,-37.45030668,82.63052195
2.122333333,-35.65760043,84.32508831
2.1225,-34.31970544,80.72197695
2.122666667,-31.47836082,82.63487713
2.122833333,-28.40837379,84.62794493
2.123,-26.16656048,81.22983433
2.123166667,-22.73881538,83.31737832
2.123333333,-19.34803106,85.38135274
2.1235,-16.70162305,82.00084157
2.123666667,-13.2787555,83.98599791
2.123833333,-9.972962137,85.88522418
2.124,-7.174039405,82.3450067
2.124166667,-3.980896203,84.10429466
2.124333333,-0.938933209,85.79384269
2.1245,1.832371007,82.07043194
2.124666667,4.623492148,83.70479008
2.124833333,7.203417412,85.34744459
2.125,9.668822565,81.61813208
2.125166667,11.75575772,83.38872168
2.125333333,13.51102461,85.25239323
2.1255,15.14079863,81.78834212
2.125666667,16.03955413,83.8940072
2.125833333,16.47651883,86.08057257
2.126,16.65606675,82.89199868
2.126166667,16.0345813,85.15472361
2.126333333,14.9709145,87.37208449
2.1265,13.66393837,84.09325377
2.126666667,11.76630988,86.15311435
2.126833333,9.572396666,88.11556477
2.127,7.324864533,84.5876976
2.127166667,4.648632552,86.41979595
2.127333333,1.792800938,88.2159987
2.1275,-0.896328959,84.61988288
2.127666667,-4.001841911,86.44039402
2.127833333,-7.228934355,88.29854984
2.128,-10.07789094,84.81558192
2.128166667,-13.41661456,86.78786838
2.128333333,-16.84303424,88.81746554
2.1285,-19.6704413,85.45826581
2.128666667,-23.07373153,87.55703664
2.128833333,-26.49647643,89.65890019
2.129,-29.08250177,86.27545925
2.129166667,-32.20368785,88.29139868
2.129333333,-35.11854494,90.21711281
2.1295,-37.02295188,86.62946056
2.129666667,-39.00145625,88.35360881
2.129833333,-40.31792321,89.98103543
2.13,-40.82666414,86.20495164
2.130166667,-40.51800827,87.77725299
2.130333333,-39.39090418,89.39704268
2.1305,-38.24144645,85.70491888
2.130666667,-35.80270715,87.50929743
2.130833333,-32.98648792,89.42423242
2.131,-30.78110683,85.9653328
2.131166667,-27.43616402,88.0346552
2.131333333,-24.06375099,90.13221916
2.1315,-21.40390628,86.77714378
2.131666667,-17.93054066,88.85589127
2.131833333,-14.54861261,90.88080852
2.132,-11.7427908,87.43712975
2.132166667,-8.436239008,89.33971328
2.132333333,-5.258832446,91.17801201
2.1325,-2.49418054,87.57193926
2.132666667,0.48327765,89.32520377
2.132833333,3.288589842,91.07327168
2.133,5.785172775,87.4211608
2.133166667,8.204674457,89.23647633
2.133333333,10.3616731,91.13070324
2.1335,12.18232473,87.67286889
2.133666667,13.64594736,89.76566107
2.133833333,14.7111305,91.95122754
2.134,15.27498337,88.75185746
2.134166667,15.34913168,91.02276547
2.134333333,14.95942387,93.27160103
2.1345,14.00314694,89.99877147
2.134666667,12.6718147,92.07430976
2.134833333,10.97167839,94.04702757
2.135,8.90642831,90.47597029
2.135166667,6.595752267,92.25888379
2.135333333,4.047700838,93.9888009
2.1355,1.443434248,90.2911453
2.135666667,-1.433662788,91.9982737
2.135833333,-4.470499322,93.73867694
2.136,-7.260449083,90.14672407
2.136166667,-10.46282271,91.99651343
2.136333333,-13.7872625,93.92378297
2.1365,-16.56283378,90.50454955
2.136666667,-19.92861166,92.54304164
2.136833333,-23.36898211,94.62963808
2.137,-25.93482653,91.26929191
2.137166667,-29.20216911,93.33582822
2.137333333,-32.38253057,95.35765523
2.1375,-34.37698125,91.85673154
2.137666667,-36.86511118,93.69246998
2.137833333,-38.85640403,95.42022947
2.138,-39.62428593,91.69461749
2.138166667,-40.14397637,93.26706368
2.138333333,-39.81840965,94.83095579
2.1385,-38.90766326,91.08651136
2.138666667,-37.07272091,92.75464628
2.138833333,-34.69079638,94.5377238
2.139,-32.55747511,91.01252714
2.139166667,-29.42511734,92.98283165
2.139333333,-26.15735355,95.029798
2.1395,-23.47192546,91.67952531
2.139666667,-19.98680129,93.77044361
2.139833333,-16.53789553,95.84660955
2.14,-13.66891741,92.48346563
2.140166667,-10.22700878,94.46724191
2.140333333,-6.873477556,96.39898065
2.1405,-4.018712715,92.90713394
2.140666667,-0.798944161,94.7353594
2.140833333,2.296129733,96.54744662
2.141,4.94183206,92.98472601
2.141166667,7.747182015,94.80839367
2.141333333,10.35606081,96.69300882
2.1415,12.45897998,93.26216951
2.141666667,14.50305006,95.29571121
2.141833333,16.21189286,97.42630131
2.142,17.20071413,94.23378993
2.142166667,17.96502532,96.45809783
2.142333333,18.25190257,98.68908954
2.1425,17.6374475,95.45704252
2.142666667,16.84098507,97.52036979
2.142833333,15.59762121,99.48603531
2.143,13.63169306,95.92042507
2.143166667,11.61111785,97.64538608
2.143333333,9.295405342,99.30195546
2.1435,6.665174111,95.53759807
2.143666667,3.936638647,97.11711237
2.143833333,1.023354635,98.7203159
2.144,-1.796612557,95.03281134
2.144166667,-4.908801291,96.72691291
2.144333333,-8.154631002,98.50955149
2.1445,-10.93019615,95.02609171
2.144666667,-14.24628929,96.94835105
2.144833333,-17.65757439,98.95578792
2.145,-20.21425037,95.60717267
2.145166667,-23.52748296,97.6594564
2.145333333,-26.82489787,99.71794707
2.1455,-28.87577289,96.30789937
2.145666667,-31.67808724,98.22754557
2.145833333,-34.14149331,100.0543253
2.146,-35.13848781,96.42162482
2.146166667,-36.38189861,98.02877121
2.146333333,-36.85696086,99.57107464
2.1465,-36.25886715,95.81237824
2.146666667,-35.16916161,97.33914958
2.146833333,-33.39634303,98.95042503
2.147,-31.43512176,95.34095068
2.147166667,-28.68425389,97.12600898
2.147333333,-25.66186375,99.0206403
2.1475,-23.00782914,95.62116097
2.147666667,-19.61393446,97.61256625
2.147833333,-16.17677166,99.62943948
2.148,-13.25785944,96.2821551
2.148166667,-9.734082531,98.24389702
2.148333333,-6.244330827,100.1703684
2.1485,-3.274080518,96.7272537
2.148666667,0.16060833,98.54187111
2.148833333,3.522950115,100.3316369
2.149,6.374180474,96.79395105
2.149166667,9.541159508,98.54727629
2.149333333,12.57593848,100.3417067
2.1495,15.03404969,96.87380958
2.149666667,17.62520314,98.77184476
2.149833333,19.95027267,100.7675994
2.15,21.46244469,97.52578574
2.150166667,22.90788599,99.64254331
2.150333333,23.88372778,101.8061078
2.1505,23.73314408,98.61663931
2.150666667,23.47957892,100.6734636
2.150833333,22.69979986,102.6578914
2.151,20.87062205,99.16630468
2.151166667,19.0944,100.8933263
2.151333333,16.95966291,102.5405716
2.1515,14.25412426,98.77942668
2.151666667,11.59874429,100.2935554
2.151833333,8.742788228,101.8137536
2.152,5.82533774,98.06955855
2.152166667,2.746133641,99.64557883
2.152333333,-0.458505855,101.3074815
2.1525,-3.287287767,97.76679127
2.152666667,-6.564380669,99.57675071
2.152833333,-9.927085192,101.4937265
2.153,-12.50531143,98.14144156
2.153166667,-15.79994098,100.1546722
2.153333333,-19.10247303,102.2175139
2.1535,-21.21106874,98.87950739
2.153666667,-24.1533312,100.8638575
2.153833333,-26.87029288,102.7859269
2.154,-28.08403742,99.25348744
2.154166667,-29.8508238,100.9346135
2.154333333,-30.98807636,102.509818
2.1545,-30.77764913,98.75942204
2.154666667,-30.45926796,100.1896692
2.154833333,-29.40414335,101.6439031
2.155,-27.77125207,97.92505063
2.155166667,-25.57429774,99.48899442
2.155333333,-22.97229137,101.170435
2.1555,-20.49029667,97.65181134
2.155666667,-17.3499614,99.46488918
2.155833333,-14.07345578,101.3394209
2.156,-11.20981601,97.92366546
2.156166667,-7.73885852,99.78682547
2.156333333,-4.241347009,101.6346135
2.1565,-1.231843052,98.15574439
2.156666667,2.293749341,99.8964622
2.156833333,5.79782017,101.6064112
2.157,8.800616221,98.01069949
2.157166667,12.19972304,99.6471049
2.157333333,15.52439149,101.3033731
2.1575,18.30533601,97.70926928
2.157666667,21.30876988,99.42596153
2.157833333,24.1189206,101.2331459
2.158,26.18871832,97.83623229
2.158166667,28.23761762,99.79348295
2.158333333,29.8609066,101.8374345
2.1585,30.35261221,98.61100612
2.158666667,30.67458528,100.65718
2.158833333,30.41127162,102.6764135
2.159,28.91096692,99.2709956
2.159166667,27.40684316,101.070928
2.159333333,25.47246845,102.7873872
2.1595,22.76702303,99.07628641
2.159666667,20.16364296,100.6130473
2.159833333,17.3438574,102.129547
2.16,14.33221284,98.34988617
2.160166667,11.25488102,99.87207837
2.160333333,8.070370289,101.4614165
2.1605,5.167457578,97.84683502
2.160666667,1.918057947,99.57096345
2.160833333,-1.388867508,101.4046864
2.161,-4.014384658,98.00141921
2.161166667,-7.255656365,99.96332351
2.161333333,-10.49419366,102.0018858
2.1615,-12.67777052,98.67432636
2.161666667,-15.63618325,100.6944899
2.161833333,-18.43082561,102.6859751
2.162,-19.86353619,99.20972297
2.162166667,-21.93981678,100.9819279
2.162333333,-23.53031049,102.6334289
2.1625,-23.76208919,98.88723477
2.162666667,-24.1188687,100.3020246
2.162833333,-23.77553882,101.6741835
2.163,-22.63682887,97.83449242
2.163166667,-21.10209876,99.22732309
2.163333333,-19.06507734,100.720517
2.1635,-16.94494047,97.03962986
2.163666667,-14.22074044,98.68237288
2.163833333,-11.26846156,100.4131079
2.164,-8.625053582,96.87877697
2.164166667,-5.365791948,98.6482984
2.164333333,-2.020212735,100.4220172
2.1645,0.886890241,96.86722603
2.164666667,4.343463775,98.55329174
2.164833333,7.822818642,100.2037776
2.165,10.84809523,96.52277459
2.165166667,14.30557996,98.07506646
2.165333333,17.73474606,99.62345971
2.1655,20.71523064,95.87733443
2.165666667,23.93961635,97.44133268
2.165833333,27.03628074,99.07589069
2.166,29.58363409,95.46639921
2.166166667,32.08113679,97.25571531
2.166333333,34.22600366,99.15318401
2.1665,35.46340972,95.79230691
2.166666667,36.36202893,97.80147057
2.166833333,36.65875257,99.83498377
2.167,35.75294406,96.46866475
2.167166667,34.60151718,98.36969202
2.167333333,32.94291358,100.1940852
2.1675,30.4224162,96.54464239
2.167666667,27.90296491,98.16346235
2.167833333,25.14034435,99.73017672
2.168,22.10594644,95.9182665
2.168166667,19.02254638,97.43020392
2.168333333,15.84690054,98.97593284
2.1685,12.87758429,95.25482075
2.168666667,9.634472791,96.90129806
2.168833333,6.36413847,98.64113197
2.169,3.665661544,95.12062634
2.169166667,0.464282735,96.99917253
2.169333333,-2.710219425,98.96198768
2.1695,-5.006239517,95.55912248
2.169666667,-7.945982777,97.55389526
2.169833333,-10.74564775,99.54597012
2.17,-12.42220198,96.05033522
2.170166667,-14.67281392,97.87533644
2.170333333,-16.54786642,99.58873042
2.1705,-17.25311713,95.82415442
2.170666667,-18.1349178,97.27787416
2.170833333,-18.4020261,98.64555033
2.171,-17.87183874,94.70521706
2.171166667,-16.99380264,96.0268947
2.171333333,-15.56367876,97.42162534
2.1715,-13.9647835,93.59689317
2.171666667,-11.73063578,95.1544123
2.171833333,-9.189352497,96.816106
2.172,-6.910748318,93.18294237
2.172166667,-3.951354692,94.93827805
2.172333333,-0.854041059,96.71297508
2.1725,1.824627643,93.11632751
2.172666667,5.11148236,94.83329069
2.172833333,8.45388585,96.50748553
2.173,11.37880699,92.79413745
2.173166667,14.77039043,94.35459453
2.173333333,18.16404199,95.88304736
2.1735,21.20641653,92.0482558
2.173666667,24.49311324,93.54374068
2.173833333,27.6996971,95.07649003
2.174,30.57568253,91.29213685
2.174166667,33.34919373,92.95024636
2.174333333,35.84795902,94.71152002
2.1745,37.79400424,91.17997401
2.174666667,39.21137804,93.12154037
2.174833333,40.05837772,95.12770431
2.175,39.96300395,91.74844339
2.175166667,39.25651763,93.73197518
2.175333333,37.97134157,95.65760538
2.1755,35.8724384,92.07930165
2.175666667,33.50454387,93.80375775
2.175833333,30.84693761,95.44590646
2.176,27.9040451,91.62771967
2.176166667,24.81843269,93.15297388
2.176333333,21.64009384,94.66941268
2.1765,18.62767135,90.8429309
2.176666667,15.35143639,92.40902782
2.176833333,12.06603027,94.03799122
2.177,9.263465618,90.37051386
2.177166667,6.035299003,92.12853968
2.177333333,2.851407059,93.9619832
2.1775,0.38409112,90.43367852
2.177666667,-2.601536036,92.33452138
2.177833333,-5.457756018,94.24638803
2.178,-7.431198549,90.68373768
2.178166667,-9.854908178,92.49037435
2.178333333,-11.97575488,94.20389281
2.1785,-13.18122757,90.41487587
2.178666667,-14.4984696,91.89978821
2.178833333,-15.28229593,93.28388162
2.179,-15.40678084,89.29404591
2.179166667,-15.11227884,90.6102004
2.179333333,-14.23897804,91.97833479
2.1795,-13.23468996,88.07741755
2.179666667,-11.44962164,89.62966546
2.179833333,-9.288502672,91.29823387
2.18,-7.435144901,87.63508874
2.180166667,-4.742461275,89.4570457
2.180333333,-1.872970704,91.31068612
2.1805,0.527766701,87.75008978
2.180666667,3.655527587,89.58329465
2.180833333,6.854176989,91.36469144
2.181,9.618871222,87.71302578
2.181166667,12.91731263,89.37226451
2.181333333,16.22831792,90.96863236
2.1815,19.23776833,87.15387233
2.181666667,22.50916186,88.66768359
2.181833333,25.72435228,90.17661571
2.182,28.7758594,86.31595934
2.182166667,31.69219255,87.89463261
2.182333333,34.39503593,89.54939249
2.1825,36.89351158,85.87996015
2.182666667,38.72636466,87.73196816
2.182833333,40.05435692,89.66936502
2.183,40.83882553,86.25158307
2.183166667,40.64817533,88.2736706
2.183333333,39.83213075,90.26838276
2.1835,38.38400351,86.78548756
2.183666667,36.27289204,88.62343278
2.183833333,33.80356407,90.36065319
2.184,31.09944165,86.60717559
2.184166667,28.04542902,88.17913701
2.184333333,24.87480845,89.69906502
2.1845,21.86791559,85.8339773
2.184666667,18.53032374,87.34452872
2.184833333,15.18138903,88.88081243
2.185,12.26109925,85.11111263
2.185166667,8.930512635,86.7524982
2.185333333,5.643406749,88.45156253
2.1855,2.956976131,84.82490666
2.185666667,-0.179563683,86.61361409
2.185833333,-3.204744099,88.41848799
2.186,-5.525894429,84.81253297
2.186166667,-8.211554186,86.56979466
2.186333333,-10.65060929,88.25114368
2.1865,-12.37987089,84.47992241
2.186666667,-14.15275639,85.98018886
2.186833333,-15.45420597,87.3751565
2.187,-16.24326241,83.40726976
2.187166667,-16.50425823,84.72845824
2.187333333,-16.15210465,86.08133834
2.1875,-15.7524839,82.1737777
2.187666667,-14.34634149,83.7270894
2.187833333,-12.48377916,85.40779202
2.188,-11.04047533,81.76943871
2.188166667,-8.50651965,83.665513
2.188333333,-5.762848796,85.60975449
2.1885,-3.613622525,82.13968554
2.188666667,-0.548702082,84.11058886
2.188833333,2.583707802,86.02573993
2.189,5.194815843,82.50338852
2.189166667,8.453171512,84.29958857
2.189333333,11.7129755,86.00593262
2.1895,14.64843852,82.29821981
2.189666667,17.90069313,83.87993134
2.189833333,21.09678869,85.41407837
2.19,24.2016486,81.57218305
2.190166667,27.18625836,83.11047859
2.190333333,29.99339945,84.68617675
2.1905,32.83390976,80.93674779
2.190666667,34.96876596,82.68618948
2.190833333,36.67408721,84.52310585
2.191,38.22759481,81.0558251
2.191166667,38.5743383,83.06429533
2.191333333,38.29204245,85.08483416
2.1915,37.6419842,81.71254307
2.191666667,35.92776319,83.66527259
2.191833333,33.77537707,85.52094085
2.192,31.47910998,81.92079912
2.192166667,28.55203484,83.59580805
2.192333333,25.45840191,85.1849335
2.1925,22.54934419,81.3909977
2.192666667,19.18096493,82.91594339
2.192833333,15.777064,84.4308299
2.193,12.7767169,80.65717252
2.193166667,9.324938365,82.24614845
2.193333333,5.896041449,83.87425839
2.1935,3.000854186,80.23169427
2.193666667,-0.341803673,81.96319432
2.193833333,-3.606457224,83.71528098
2.194,-6.267629348,80.1397771
2.194166667,-9.284192,81.89556995
2.194333333,-12.11515452,83.5931542
2.1945,-14.343456,79.91514098
2.194666667,-16.62984741,81.47575673
2.194833333,-18.51025471,82.92583469
2.195,-19.93758496,79.05628037
2.195166667,-20.81229854,80.40671761
2.195333333,-21.03881687,81.75056864
2.1955,-21.23334454,77.87759025
2.195666667,-20.22428893,79.39274254
2.195833333,-18.6466439,81.03274842
2.196,-17.57701005,77.41495074
2.196166667,-15.12947442,79.31585375
2.196333333,-12.42465535,81.28876153
2.1965,-10.4700529,77.89199775
2.196666667,-7.366085886,79.94909336
2.196833333,-4.207441146,81.96016809
2.197,-1.709908815,78.56243775
2.197166667,1.585110497,80.47585668
2.197333333,4.853637842,82.28487285
2.1975,7.707986319,78.70530972
2.197666667,10.97170362,80.36447005
2.197833333,14.16052732,81.94180686
2.198,17.23113528,78.16487013
2.198166667,20.25272645,79.6861835
2.198333333,23.11027496,81.20562409
2.1985,26.08657676,77.41659597
2.198666667,28.42693607,79.06298819
2.198833333,30.40510013,80.78593627
2.199,32.48734232,77.25056451
2.199166667,33.33549757,79.19896779
2.199333333,33.59613775,81.20080409
2.1995,33.74136018,77.90892074
2.199666667,32.56547075,79.96374164
2.199833333,30.8845547,81.95221638
2.2,29.14787806,78.55382447
2.200166667,26.51422117,80.39208374
2.200333333,23.64328622,82.12801083
2.2005,20.96664818,78.49737615
2.200666667,17.6869055,80.12751332
2.200833333,14.32753687,81.71797927
2.201,11.34919407,78.0299153
2.201166667,7.856189387,79.6588114
2.201333333,4.349695419,81.31106859
2.2015,1.336452355,77.72522519
2.201666667,-2.158910009,79.48590529
2.201833333,-5.622167855,81.27498245
2.202,-8.524439189,77.78748153
2.202166667,-11.83370559,79.62493571
2.202333333,-15.02902216,81.42810463
2.2025,-17.63878096,77.89455682
2.202666667,-20.41987174,79.60318892
2.202833333,-22.88631376,81.20330924
2.203,-24.84602716,77.48286605
2.203166667,-26.39675256,78.94193237
2.203333333,-27.30788672,80.34000268
2.2035,-28.05741376,76.51869314
2.203666667,-27.58284639,77.99333259
2.203833333,-26.40866095,79.55975018
2.204,-25.69158656,75.91525877
2.204166667,-23.38803921,77.74207081
2.204333333,-20.74054652,79.665172
2.2045,-18.9387174,76.26706401
2.204666667,-15.77136307,78.33384544
2.204833333,-12.55056086,80.38198578
2.205,-10.13004576,77.04443032
2.205166667,-6.757255617,79.03618258
2.205333333,-3.442095788,80.92772406
2.2055,-0.665443111,77.44098824
2.205666667,2.634205886,79.17919472
2.205833333,5.832146153,80.81642116
2.206,8.810106229,77.10477878
2.206166667,11.85624058,78.64043761
2.206333333,14.73827386,80.14269262
2.2065,17.68439321,76.33305664
2.206666667,20.15899068,77.90593966
2.206833333,22.32568424,79.53793374
2.207,24.66105333,75.91397253
2.207166667,25.93548513,77.78343182
2.207333333,26.6956265,79.73921379
2.2075,27.4789978,76.44997256
2.207666667,26.9341402,78.57397678
2.207833333,25.85668687,80.68204853
2.208,24.75275151,77.44840706
2.208166667,22.61320504,79.47466941
2.208333333,20.15963304,81.40183273
2.2085,17.85256174,77.94926613
2.208666667,14.85136121,79.74356361
2.208833333,11.71072892,81.47531264
2.209,8.889845082,77.89411326
2.209166667,5.517974759,79.62152131
2.209333333,2.084916039,81.35762854
2.2095,-0.907319461,77.83542187
2.209666667,-4.409351447,79.6714755
2.209833333,-7.931551878,81.54474233
2.21,-10.91834689,78.13600878
2.210166667,-14.37944859,80.09186846
2.210333333,-17.80224266,82.04334803
2.2105,-20.61077212,78.63899692
2.210666667,-23.75675764,80.54180519
2.210833333,-26.70179139,82.35537386
2.211,-29.01118658,78.78330828
2.211166667,-31.20444039,80.43063651
2.211333333,-32.84190588,81.97265556
2.2115,-34.05183029,78.21029396
2.211666667,-34.27797471,79.70289957
2.211833333,-33.70574528,81.22644453
2.212,-33.32953428,77.51819595
2.212166667,-31.35754877,79.24270849
2.212333333,-28.90700214,81.07581487
2.2125,-27.24211415,77.60428842
2.212666667,-24.0909375,79.62852778
2.212833333,-20.85126407,81.67581367
2.213,-18.48359462,78.33096909
2.213166667,-15.04666586,80.37994535
2.213333333,-11.68250098,82.35341154
2.2135,-8.969605886,78.91922667
2.213666667,-5.624279183,80.75854333
2.213833333,-2.400881505,82.49584081
2.214,0.468359156,78.84715367
2.214166667,3.545557837,80.45602918
2.214333333,6.45734209,82.01208739
2.2145,9.287039238,78.21260168
2.214666667,11.86574222,79.78339366
2.214833333,14.18092733,81.39442467
2.215,16.56147125,77.69881648
2.215166667,18.18850914,79.51786237
2.215333333,19.38656476,81.43890213
2.2155,20.5794651,78.08617706
2.215666667,20.68113867,80.23986569
2.215833333,20.26929226,82.42757345
2.216,19.75216203,79.25838385
2.216166667,18.26110197,81.43590056
2.216333333,16.39097053,83.5311875
2.2165,14.52143749,80.18572667
2.216666667,11.97911208,82.12852708
2.216833333,9.228218304,83.99120516
2.217,6.658897099,80.45875897
2.217166667,3.571986755,82.26607807
2.217333333,0.368814195,84.06640062
2.2175,-2.493121769,80.54555207
2.217666667,-5.84764595,82.42284241
2.217833333,-9.275403622,84.34356976
2.218,-12.21481526,80.94411087
2.218166667,-15.66846843,82.96977874
2.218333333,-19.15361503,85.02254507
2.2185,-21.9978809,81.67949005
2.218666667,-25.33515407,83.73395927
2.218833333,-28.58562534,85.73543677
2.219,-31.05746916,82.27090239
2.219166667,-33.75842402,84.11765945
2.219333333,-36.04723586,85.84608262
2.2195,-37.58303875,82.14917397
2.219666667,-38.58923854,83.72563422
2.219833333,-38.78456383,85.26713735
2.22,-38.73084264,81.50058433
2.220166667,-37.32597574,83.14024376
2.220333333,-35.28005244,84.87947627
2.2205,-33.752828,81.30647251
2.220666667,-30.76865274,83.25880394
2.220833333,-27.60846737,85.28043863
2.221,-25.27181329,81.89574239
2.221166667,-21.81945553,83.98689407
2.221333333,-18.42227566,86.04427475
2.2215,-15.73602044,82.65065718
2.221666667,-12.33390087,84.61429849
2.221833333,-9.05405887,86.49196557
2.222,-6.25046809,82.92783607
2.222166667,-3.101247496,84.67035874
2.222333333,-0.108491846,86.35298634
2.2225,2.628121153,82.62232082
2.222666667,5.344558211,84.27219961
2.222833333,7.83855611,85.94504641
2.223,10.20475625,82.24857245
2.223166667,12.16449988,84.0737975
2.223333333,13.7761041,85.99922774
2.2235,15.21676891,82.59265696
2.223666667,15.93453201,84.75078166
2.223833333,16.18589647,86.97508084
2.224,16.13623574,83.79803336
2.224166667,15.34507856,86.05109946
2.224333333,14.12835432,88.24184126
2.2245,12.65668499,84.91776773
2.224666667,10.65616163,86.93278028
2.224833333,8.375541548,88.85414661
2.225,6.04732982,85.29048397
2.225166667,3.321058968,87.09894729
2.225333333,0.422022952,88.88405574
2.2255,-2.295823633,85.28607963
2.225666667,-5.42527453,87.11463997
2.225833333,-8.675072284,88.98937801
2.226,-11.52208894,85.52097611
2.226166667,-14.87057355,87.51322737
2.226333333,-18.30535379,89.5619813
2.2265,-21.10283261,86.20811346
2.226666667,-24.49286853,88.31105443
2.226833333,-27.88866862,90.40728697
2.227,-30.39743182,87.00467665
2.227166667,-33.4320925,88.99234305
2.227333333,-36.21218151,90.88159481
2.2275,-37.94531886,87.26098076
2.227666667,-39.67591013,88.9486224
2.227833333,-40.6859522,90.55263438
2.228,-40.92957153,86.76980711
2.228166667,-40.28365002,88.35338534
2.228333333,-38.85618579,90.00327051
2.2285,-37.48982542,86.3408389
2.228666667,-34.86100659,88.18713303
2.228833333,-31.91665995,90.13969541
2.229,-29.60148796,86.70698609
2.229166667,-26.20971893,88.79330926
2.229333333,-22.81391609,90.8964829
2.2295,-20.10802608,87.54235316
2.229666667,-16.64273123,89.60730509
2.229833333,-13.27309908,91.61486246
2.23,-10.45589747,88.15608387
2.230166667,-7.176677168,90.03943979
2.230333333,-4.028099839,91.86518005
2.2305,-1.28338454,88.25278167
2.230666667,1.647557065,90.0100892
2.230833333,4.400658036,91.77529776
2.231,6.829927434,88.1502091
2.231166667,9.16568864,90.00564574
2.231333333,11.22558772,91.94900365
2.2315,12.90193508,88.54586504
2.231666667,14.22366615,90.68533299
2.231833333,15.13207546,92.90668077
2.232,15.47866648,89.7266443
2.232166667,15.37516559,91.9872936
2.232333333,14.81012297,94.20563317
2.2325,13.65267082,90.88630111
2.232666667,12.17671864,92.90336347
2.232833333,10.34743653,94.8178694
2.233,8.163713058,91.20086181
2.233166667,5.765634649,92.94130061
2.233333333,3.1416785,94.64217312
2.2335,0.487502403,90.93729074
2.233666667,-2.438529822,92.63958294
2.233833333,-5.519322392,94.38681814
2.234,-8.317495065,90.81282384
2.234166667,-11.54695047,92.67977181
2.234333333,-14.89552673,94.62724711
2.2345,-17.64725142,91.22388198
2.234666667,-21.0171626,93.27346108
2.234833333,-24.45110113,95.36389936
2.235,-26.94951029,91.99709008
2.235166667,-30.16264749,94.04442019
2.235333333,-33.25008145,96.03537708
2.2355,-35.09539925,92.50600321
2.235666667,-37.38789021,94.29733183
2.235833333,-39.11657222,95.98381778
2.236,-39.63375639,92.24052604
2.236166667,-39.81919336,93.79691554
2.236333333,-39.16429081,95.36629961
2.2365,-38.01842392,91.64403628
2.236666667,-35.94228296,93.34370819
2.236833333,-33.38375756,95.16253566
2.237,-31.12468373,91.66993183
2.237166667,-27.91138381,93.66369888
2.237333333,-24.59404984,95.72312948
2.2375,-21.85490341,92.38338478
2.237666667,-18.35939176,94.46434781
2.237833333,-14.90589958,96.52327593
2.238,-12.01732957,93.14924486
2.238166667,-8.585599973,95.10687907
2.238333333,-5.241979553,97.01506976
2.2385,-2.391565315,93.51184858
2.238666667,0.805250582,95.32630158
2.238833333,3.875112668,97.13509648
2.239,6.483049885,93.58547331
2.239166667,9.238297309,95.42638024
2.239333333,11.78629823,97.33843293
2.2395,13.78681709,93.94950095
2.239666667,15.72133011,96.01626514
2.239833333,17.29873572,98.17509225
2.24,18.08890021,95.00573046
2.240166667,18.66832396,97.22273765
2.240333333,18.75704622,99.42693738
2.2405,17.9073667,96.15434545
2.240666667,16.91847243,98.15783807
2.240833333,15.49614171,100.060193
2.241,13.37225533,96.44499394
2.241166667,11.22132803,98.11925706
2.241333333,8.793311253,99.73802533
2.2415,6.094831686,95.96453714
2.241666667,3.292488343,97.53391507
2.241833333,0.315920487,99.14048872
2.242,-2.517885669,95.47601402
2.242166667,-5.670315661,97.18966159
2.242333333,-8.95023127,98.99781557
2.2425,-11.70435881,95.54164462
2.242666667,-15.03392041,97.48607605
2.242833333,-18.44868861,99.51110788
2.243,-20.94484326,96.17024554
2.243166667,-24.22275788,98.21897661
2.243333333,-27.45443202,100.2609056
2.2435,-29.377862,96.83090906
2.243666667,-32.02983372,98.71056266
2.243833333,-34.2803547,100.4904552
2.244,-35.05617823,96.83111581
