Time,Azimuth,Zenith
2.117833333,-4.223479567,86.07036975
2.118,-3.706234119,84.92296256
2.118166667,-3.070206536,85.80494483
2.118333333,-2.442843595,86.80245672
2.1185,-1.939810054,85.93987465
2.118666667,-1.380690573,87.13651248
2.118833333,-0.886671656,88.42376192
2.119,-0.53203884,87.78050456
2.119166667,-0.194775248,89.19515792
2.119333333,0.041203108,90.65235446
2.1195,0.161426689,90.10838732
2.119666667,0.198925452,91.58868929
2.119833333,0.127581135,93.05205031
2.12,-0.005282322,92.46170586
2.120166667,-0.261192948,93.83608151
2.120333333,-0.60337626,95.13699056
2.1205,-0.937189222,94.36218872
2.120666667,-1.397582782,95.48104579
2.120833333,-1.896745876,96.48703727
2.121,-2.320121245,95.43051062
2.121166667,-2.834758227,96.20436836
2.121333333,-3.328148555,96.85367075
2.1215,-3.698952782,95.48578357
2.121666667,-4.097098071,95.91011283
2.121833333,-4.418700024,96.22918058
2.122,-4.604714205,94.59834386
2.122166667,-4.744367505,94.75519179
2.122333333,-4.772289451,94.85148654
2.1225,-4.688753751,93.071568
2.122666667,-4.49481308,93.10637169
2.122833333,-4.182128986,93.13854149
2.123,-3.812626141,91.35682391
2.123166667,-3.292901121,91.43900579
2.123333333,-2.676117819,91.57478477
2.1235,-2.074867073,89.93142568
2.123666667,-1.316055044,90.21048587
2.123833333,-0.505401537,90.58338698
2.124,0.215585903,89.17398703
2.124166667,1.067754902,89.74088693
2.124333333,1.913269506,90.41511471
2.1245,2.610249625,89.26608092
2.124666667,3.384901403,90.12889592
2.124833333,4.095256033,91.08169396
2.125,4.627778374,90.14509214
2.125166667,5.170621642,91.22655545
2.125333333,5.606632892,92.35428158
2.1255,5.871951868,91.52278988
2.125666667,6.083147214,92.68122896
2.125833333,6.170539922,93.82767956
2.126,6.12855868,92.96360958
2.126166667,5.987560981,94.03100525
2.126333333,5.73608585,95.02944616
2.1265,5.420758421,93.99962716
2.126666667,4.993630125,94.82654426
2.126833333,4.497188537,95.54441491
2.127,4.010858112,94.25389358
2.127166667,3.435503661,94.7499975
2.127333333,2.848942321,95.1248119
2.1275,2.336307522,93.5421819
2.127666667,1.784545526,93.70085603
2.127833333,1.279760596,93.75675412
2.128,0.886782281,91.92352005
2.128166667,0.514798498,91.82285216
2.128333333,0.231914598,91.66314351
2.1285,0.065203038,89.68357942
2.128666667,-0.028231122,89.46509723
2.128833333,-0.016536563,89.24541843
2.129,0.083783814,87.26055345
2.129166667,0.287566849,87.094498
2.129333333,0.583182082,86.98586004
2.1295,0.916513359,85.13919477
2.129666667,1.352433455,85.18504794
2.129833333,1.840364204,85.33413469
2.13,2.30564359,83.73655289
2.130166667,2.839447598,84.10486091
2.130333333,3.368483858,84.59761483
2.1305,3.822947427,83.29908629
2.130666667,4.285655238,84.02209974
2.130833333,4.685681881,84.8596581
2.131,4.984834844,83.8361095
2.131166667,5.220950372,84.85745437
2.131333333,5.352150886,85.9544619
2.1315,5.390908612,85.11490723
2.131666667,5.302411689,86.30434653
2.131833333,5.093507229,87.51231936
2.132,4.832670875,86.72361111
2.132166667,4.40291386,87.91274579
2.132333333,3.866923557,89.06078972
2.1325,3.33983455,88.18192481
2.132666667,2.635105797,89.20960366
2.132833333,1.86414853,90.15020081
2.133,1.167288024,89.06814301
2.133166667,0.320495345,89.82352269
2.133333333,-0.536099103,90.47174118
2.1335,-1.265494933,89.1315442
2.133666667,-2.086153202,89.58379329
2.133833333,-2.857454777,89.93971529
2.134,-3.474185679,88.36085065
2.134166667,-4.10617114,88.56679317
2.134333333,-4.641360157,88.71453678
2.1345,-5.027750372,86.98703294
2.134666667,-5.353501747,87.07464071
2.134833333,-5.55792259,87.15892285
2.135,-5.652042399,85.41945788
2.135166667,-5.626759555,85.5532966
2.135333333,-5.484640307,85.7412818
2.1355,-5.29570198,84.13606654
2.135666667,-4.959629944,84.4744759
2.135833333,-4.540357475,84.91247822
2.136,-4.148398563,83.55702218
2.136166667,-3.619980449,84.21069761
2.136333333,-3.063394957,84.98534844
2.1365,-2.599521227,83.93244354
2.136666667,-2.045298307,84.93456726
2.136833333,-1.524014724,86.04899353
2.137,-1.133064165,85.27508861
2.137166667,-0.720161693,86.57230416
2.137333333,-0.3898851,87.94531984
2.1375,-0.188980577,87.35882082
2.137666667,-0.038383828,88.82567648
2.137833333,0.004268433,90.31345011
2.138,-0.044337553,89.77936581
2.138166667,-0.2007811,91.25009357
2.138333333,-0.460363479,92.68198246
2.1385,-0.747259793,92.05389013
2.138666667,-1.169270451,93.36216331
2.138833333,-1.66049355,94.58137985
2.139,-2.105987053,93.73468398
2.139166667,-2.67484364,94.75350362
2.139333333,-3.257818284,95.65507168
2.1395,-3.731779486,94.51733402
2.139666667,-4.280688517,95.19113083
2.139833333,-4.782303306,95.7487974
2.14,-5.138741986,94.32002122
2.140166667,-5.499213018,94.67949111
2.140333333,-5.762336542,94.95273109
2.1405,-5.881659235,93.30696205
2.140666667,-5.931772392,93.46043111
2.140833333,-5.859333965,93.57812023
2.141,-5.681633059,91.84347687
2.141166667,-5.377561628,91.94744187
2.141333333,-4.955855163,92.0735346
2.1415,-4.494704569,90.39672595
2.141666667,-3.878568819,90.61490918
2.141833333,-3.177622084,90.90594493
2.142,-2.514979422,89.41207039
2.142166667,-1.702746923,89.8730652
2.142333333,-0.858436869,90.43717333
2.1425,-0.124453848,89.19580116
2.142666667,0.721989178,89.95866954
2.142833333,1.540577658,90.82576623
2.143,2.199292569,89.83269587
2.143166667,2.911503546,90.86990368
2.143333333,3.543456704,91.98227232
2.1435,3.99960668,91.16205493
2.143666667,4.443513241,92.36581202
2.143833333,4.774767738,93.59288074
2.144,4.950085099,92.81996076
2.144166667,5.057317016,94.03042108
2.144333333,5.047054382,95.20332456
2.1445,4.930366982,94.33454318
2.144666667,4.714722429,95.3819962
2.144833333,4.40608107,96.33850867
2.145,4.058055849,95.2494019
2.145166667,3.614570245,96.00005561
2.145333333,3.126569392,96.62874753
2.1455,2.667380445,95.24636826
2.145666667,2.149539769,95.63954772
2.145833333,1.646394707,95.91063196
2.146,1.223916039,94.23403749
2.146166667,0.800430797,94.29859102
2.146333333,0.444345749,94.27106931
2.1465,0.19164476,92.3720053
2.146666667,-0.001975016,92.21668281
2.146833333,-0.096198766,92.02067867
2.147,-0.097289845,90.02437254
2.147166667,0.006092632,89.80811962
2.147333333,0.212820651,89.61107956
2.1475,0.474068796,87.66436073
2.147666667,0.858093057,87.55758638
2.147833333,1.320485847,87.52468912
2.148,1.781110624,85.76019392
2.148166667,2.349105014,85.90529226
2.148333333,2.946785762,86.16089816
2.1485,3.484289589,84.66481618
2.148666667,4.081156668,85.14188489
2.148833333,4.647448648,85.73849585
2.149,5.111231108,84.52931619
2.149166667,5.564299885,85.33500836
2.149333333,5.932021692,86.23871924
2.1495,6.185796388,85.26349293
2.149666667,6.354250817,86.31119584
2.149833333,6.403770738,87.41041625
2.15,6.363569602,86.5596999
2.150166667,6.177464296,87.70269878
2.150333333,5.868509563,88.8384144
2.1505,5.522962807,87.9746191
2.150666667,4.999447988,89.04544224
2.150833333,4.37895143,90.05387541
2.151,3.789513138,89.04565441
2.151166667,3.026379678,89.90087671
2.151333333,2.215132094,90.65731906
2.1515,1.499965582,89.41336088
2.151666667,0.65091812,89.97262061
2.151833333,-0.186547792,90.42536381
2.152,-0.881624047,88.92009523
2.152166667,-1.645162145,89.18843907
2.152333333,-2.341448889,89.37303516
2.1525,-2.879129457,87.65592749
2.152666667,-3.410188172,87.72242542
2.152833333,-3.835523653,87.75200272
2.153,-4.120082371,85.93610993
2.153166667,-4.330223376,85.94990931
2.153333333,-4.421858511,85.9854506
2.1535,-4.420906232,84.21801788
2.153666667,-4.299924068,84.34968222
2.153833333,-4.076655989,84.55874724
2.154,-3.829091638,82.98173363
2.154166667,-3.449094152,83.37910239
2.154333333,-3.009318989,83.89196051
2.1545,-2.617445878,82.60266973
2.154666667,-2.117676039,83.35097502
2.154833333,-1.616431263,84.22462673
2.155,-1.219383975,83.24837647
2.155166667,-0.769258968,84.34627074
2.155333333,-0.375159632,85.5482322
2.1555,-0.108870927,84.83275949
2.155666667,0.14068397,86.19311391
2.155833333,0.293732672,87.61111965
2.156,0.334492234,87.04316877
2.156166667,0.292219326,88.51740269
2.156333333,0.140155633,89.99002998
2.1565,-0.075037901,89.42538262
2.156666667,-0.418674484,90.84152325
2.156833333,-0.855136871,92.19864311
2.157,-1.285609028,91.49609327
2.157166667,-1.855822348,92.70028444
2.157333333,-2.475163096,93.80378379
2.1575,-3.017085731,92.85765841
2.157666667,-3.670957745,93.75124155
2.157833333,-4.314029466,94.52841241
2.158,-4.824525496,93.29480039
2.158166667,-5.38693105,93.85876346
2.158333333,-5.878743441,94.32015438
2.1585,-6.214497289,92.8293284
2.158666667,-6.526974455,93.12830835
2.158833333,-6.726143417,93.36390981
2.159,-6.784526807,91.7127882
2.159166667,-6.749750923,91.87687368
2.159333333,-6.587189141,92.03174935
2.1595,-6.334199225,90.35747568
2.159666667,-5.94042619,90.54795898
2.159833333,-5.435378989,90.78484868
2.16,-4.91293256,89.22733382
2.160166667,-4.234542446,89.59556935
2.160333333,-3.487611951,90.05328244
2.1605,-2.801585251,88.71696677
2.160666667,-1.979207369,89.36498265
2.160833333,-1.146419767,90.12131386
2.161,-0.439390917,89.0464751
2.161166667,0.355730219,89.99856334
2.161333333,1.102474906,91.04758908
2.1615,1.687413415,90.1996485
2.161666667,2.296518654,91.39385199
2.161833333,2.812317268,92.64555347
2.162,3.166166772,91.92498916
2.162166667,3.481000647,93.22792555
2.162333333,3.681691009,94.53076124
2.1625,3.753615257,93.79905556
2.162666667,3.740433296,95.03978622
2.162833333,3.62096868,96.21964589
2.163,3.429510172,95.33388858
2.163166667,3.137089828,96.34837698
2.163333333,2.773627028,97.25454339
2.1635,2.404400388,96.10406347
2.163666667,1.954153805,96.77996086
2.163833333,1.486954051,97.32688016
2.164,1.072996467,95.86391598
2.164166667,0.627838727,96.17262884
2.164333333,0.223444868,96.36412684
2.1645,-0.091385429,94.61818391
2.164666667,-0.373608234,94.62216116
2.164833333,-0.570228012,94.54888266
2.165,-0.672418156,92.61849391
2.165166667,-0.683059178,92.45182498
2.165333333,-0.587577403,92.26465924
2.1655,-0.423983357,90.2902231
2.165666667,-0.130407751,90.12231044
2.165833333,0.261000945,89.99338959
2.166,0.670512479,88.12101022
2.166166667,1.217582767,88.11532834
2.166333333,1.826869006,88.19706895
2.1665,2.393227343,86.54269959
2.166666667,3.069800007,86.81843272
2.166833333,3.753281278,87.20732706
2.167,4.338553701,85.82875201
2.167166667,4.97605525,86.43176572
2.167333333,5.559558077,87.14419163
2.1675,6.012815575,86.02786219
2.167666667,6.442922421,86.91895917
2.167833333,6.769669294,87.88704682
2.168,6.968989918,86.95364273
2.168166667,7.071073786,88.01924712
2.168333333,7.045794243,89.10950607
2.1685,6.931346894,88.23557508
2.168666667,6.665184606,89.3181737
2.168833333,6.279011049,90.36729374
2.169,5.867319936,89.41609624
2.169166667,5.282235287,90.35584621
2.169333333,4.613421082,91.21387066
2.1695,3.99173489,90.06905531
2.169666667,3.212689162,90.74646154
2.169833333,2.405492031,91.31703042
2.17,1.709034148,89.91322737
2.170166667,0.903837019,90.28221342
2.170333333,0.13079834,90.54935627
2.1705,-0.492245837,88.89184801
2.170666667,-1.156489484,88.99320708
2.170833333,-1.73874063,89.02638711
2.171,-2.164883561,87.19246596
2.171166667,-2.562872546,87.14347563
2.171333333,-2.850828501,87.07981031
2.1715,-3.010357911,85.20028254
2.171666667,-3.086290143,85.16478949
2.171833333,-3.051724855,85.17467049
2.172,-2.943709665,83.40053924
2.172166667,-2.722968874,83.54792393
2.172333333,-2.419329259,83.79223101
2.1725,-2.11202226,82.25466392
2.172666667,-1.696690894,82.7159505
2.172833333,-1.248276935,83.30323224
2.173,-0.863076102,82.07692354
2.173166667,-0.407761773,82.90817442
2.173333333,0.021742477,83.86334305
2.1735,0.343339201,82.9453534
2.173666667,0.674190313,84.11104792
2.173833333,0.928163062,85.36787023
2.174,1.06509546,84.68017334
2.174166667,1.143958738,86.06380318
2.174333333,1.11658568,87.48445552
2.1745,1.000412459,86.89743538
2.174666667,0.769927923,88.33417313
2.174833333,0.432580942,89.74697385
2.175,0.063125564,89.11322854
2.175166667,-0.450506232,90.43243251
2.175333333,-1.042569654,91.67514355
2.1755,-1.596800327,90.86447502
2.175666667,-2.288671242,91.93143244
2.175833333,-3.007536256,92.89057053
2.176,-3.623171928,91.82089631
2.176166667,-4.332929012,92.56958915
2.176333333,-5.007880488,93.20779772
2.1765,-5.536035459,91.86608356
2.176666667,-6.088723061,92.31475364
2.176833333,-6.551230069,92.67875323
2.177,-6.857651065,91.12477142
2.177166667,-7.111819094,91.36911937
2.177333333,-7.242090221,91.57561811
2.1775,-7.244736089,89.92563226
2.177666667,-7.131029078,90.11232115
2.177833333,-6.890051496,90.31696839
2.178,-6.581141159,88.71198208
2.178166667,-6.119765208,89.00092982
2.178333333,-5.558569723,89.35897943
2.1785,-5.00594175,87.92654325
2.178666667,-4.300500441,88.45060557
2.178833333,-3.54624788,89.07727205
2.179,-2.874908625,87.89665915
2.179166667,-2.084943288,88.72661569
2.179333333,-1.307239885,89.66556997
2.1795,-0.665749995,88.74589354
2.179666667,0.03557333,89.86979894
2.179833333,0.669554946,91.07923377
2.18,1.147894304,90.3570685
2.180166667,1.618315833,91.68116737
2.180333333,1.985799531,93.0427757
2.1805,2.21462501,92.39881759
2.180666667,2.376120533,93.77011831
2.180833333,2.426316044,95.11823722
2.181,2.384222167,94.4067036
2.181166667,2.239445035,95.65086942
2.181333333,2.003958098,96.81402361
2.1815,1.739011343,95.89814494
2.181666667,1.370816521,96.8643621
2.181833333,0.95686344,97.71031931
2.182,0.57675591,96.49803906
2.182166667,0.128792504,97.10069418
2.182333333,-0.307357052,97.57373336
2.1825,-0.662443175,96.04460781
2.182666667,-1.024685356,96.28830714
2.182833333,-1.321397946,96.42532366
2.183,-1.518463762,94.63764728
2.183166667,-1.654997143,94.61501657
2.183333333,-1.690897937,94.53362811
2.1835,-1.641316288,92.60774816
2.183666667,-1.474909668,92.47180022
2.183833333,-1.199605493,92.33674857
2.184,-0.881332317,90.4216108
2.184166667,-0.415138121,90.34485583
2.184333333,0.139745144,90.32564622
2.1845,0.676960166,88.56007736
2.184666667,1.359890062,88.69222821
2.184833333,2.086752681,88.92208038
2.185,2.731656112,87.40033508
2.185166667,3.485510158,87.83226442
2.185333333,4.223948942,88.37554358
2.1855,4.82977958,87.12479612
2.185666667,5.480506844,87.86604334
2.185833333,6.057121668,88.70213331
2.186,6.479774154,87.67790217
2.186166667,6.871059019,88.65489418
2.186333333,7.146295168,89.68459236
2.1865,7.283316891,88.78481639
2.186666667,7.319333252,89.86130414
2.186833333,7.225558274,90.9342326
2.187,7.043286669,90.02629234
2.187166667,6.714421463,91.03975562
2.187333333,6.273847066,91.99436738
2.1875,5.815992488,90.94758636
2.187666667,5.201358687,91.75194678
2.187833333,4.520097795,92.45803366
2.188,3.896454826,91.17597653
2.188166667,3.142795822,91.68075316
2.188333333,2.382283806,92.07455221
2.1885,1.739534811,90.52111778
2.188666667,1.021210154,90.71675244
2.188833333,0.354211637,90.81893542
2.189,-0.163626601,89.03047147
2.189166667,-0.691283315,88.9917887
2.189333333,-1.125699838,88.90274653
2.1895,-1.414239408,86.9809884
2.189666667,-1.652722211,86.84834254
2.189833333,-1.781417433,86.72328082
2.19,-1.799830728,84.81073694
2.190166667,-1.728224867,84.75564814
2.190333333,-1.558829678,84.76708448
2.1905,-1.338130726,83.01136818
2.190666667,-1.017008635,83.19466601
2.190833333,-0.636236361,83.48966515
2.191,-0.272047506,82.00473142
2.191166667,0.169956313,82.53462694
2.191333333,0.61647357,83.19492444
2.1915,0.988252392,82.02915904
2.191666667,1.387578565,82.9299484
2.191833333,1.734609417,83.94730067
2.192,1.976077282,83.06985075
2.192166667,2.180628285,84.2738534
2.192333333,2.290559905,85.55183262
2.1925,2.300495504,84.86286049
2.192666667,2.211677412,86.23004988
2.192833333,2.011246939,87.61204759
2.193,1.750058054,86.97139391
2.193166667,1.346756682,88.32836559
2.193333333,0.843936055,89.64026571
2.1935,0.341634264,88.90344842
2.193666667,-0.315176268,90.08844322
2.193833333,-1.032768951,91.18298261
2.194,-1.682588289,90.23620891
2.194166667,-2.462332125,91.13950852
2.194333333,-3.246038314,91.93265802
2.1945,-3.905990718,90.72108407
2.194666667,-4.638350621,91.31199313
2.194833333,-5.313928826,91.80305258
2.195,-5.836141087,90.34534816
2.195166667,-6.354474513,90.67819512
2.195333333,-6.767475502,90.94769483
2.1955,-7.032696019,89.33096502
2.195666667,-7.218445832,89.52832428
2.195833333,-7.275371897,89.71487495
2.196,-7.225183563,88.07051168
2.196166667,-7.039330578,88.28997467
2.196333333,-6.732450228,88.55398058
2.1965,-6.38519718,87.02179069
2.196666667,-5.878976695,87.41591085
2.196833333,-5.289119162,87.89919587
2.197,-4.735568766,86.58956188
2.197166667,-4.037747521,87.26724128
2.197333333,-3.313493987,88.05642277
2.1975,-2.692182134,87.02021697
2.197666667,-1.974350839,88.01753017
2.197833333,-1.291370963,89.11978264
2.198,-0.749960925,88.33459113
2.198166667,-0.179395733,89.60344965
2.198333333,0.307381949,90.94261689
2.1985,0.651256452,90.31894212
2.198666667,0.954919565,91.73775944
2.198833333,1.14997621,93.17242995
2.199,1.23600408,92.57617154
2.199166667,1.228095857,93.97911366
2.199333333,1.116068714,95.33692837
2.1995,0.953227874,94.62103575
2.199666667,0.672991195,95.83833134
2.199833333,0.321311343,96.95841251
2.2,-0.014209929,95.99817394
2.200166667,-0.452631312,96.89952436
2.200333333,-0.909563756,97.67461972
2.2005,-1.292061664,96.40092153
2.200666667,-1.72855443,96.93179995
2.200833333,-2.124967003,97.33883999
2.201,-2.413173289,95.75950885
2.201166667,-2.68680507,95.95741257
2.201333333,-2.872884935,96.06439934
2.2015,-2.950475249,94.2633971
2.201666667,-2.944837126,94.2464441
2.201833333,-2.827557904,94.19223584
2.202,-2.634366142,92.30564568
2.202166667,-2.306392199,92.23870813
2.202333333,-1.87099701,92.19453822
2.2025,-1.416891135,90.37278432
2.202666667,-0.80526869,90.42407609
2.202833333,-0.117577761,90.54961603
2.203,0.519779129,88.91795731
2.203166667,1.302984805,89.21712514
2.203333333,2.11026211,89.62071138
2.2035,2.802270651,88.24767832
2.203666667,3.595875874,88.85342246
2.203833333,4.352927882,89.56452348
2.204,4.950759873,88.44597307
2.204166667,5.583327332,89.33117969
2.204333333,6.125555727,90.29313828
2.2045,6.498281578,89.35616346
2.204666667,6.832410677,90.41596835
2.204833333,7.043430188,91.50228184
2.205,7.112028565,90.62651872
2.205166667,7.080480439,91.70717276
2.205333333,6.922850283,92.7561604
2.2055,6.680980411,91.80489368
2.205666667,6.305100033,92.74474388
2.205833333,5.831251373,93.60248034
2.206,5.348296203,92.45615464
2.206166667,4.733915969,93.1283946
2.206333333,4.073535908,93.68945971
2.2065,3.477515146,92.27586912
2.206666667,2.786795559,92.62279619
2.206833333,2.111270491,92.85876626
2.207,1.553799882,91.17324704
2.207166667,0.959547682,91.22231014
2.207333333,0.433852223,91.18968551
2.2075,0.048183516,89.2984726
2.207666667,-0.313034467,89.15527989
2.207833333,-0.573443115,88.98108567
2.208,-0.706483305,87.00592087
2.208166667,-0.766947543,86.82789419
2.208333333,-0.722180949,86.67886084
2.2085,-0.59225357,84.76743407
2.208666667,-0.366808175,84.72643482
2.208833333,-0.060238742,84.76974404
2.209,0.270821473,83.05921328
2.209166667,0.688475687,83.30027186
2.209333333,1.13998227,83.66232303
2.2095,1.553032072,82.24363977
2.209666667,2.012789898,82.84685164
2.209833333,2.448264821,83.57842217
2.21,2.798817751,82.47106846
2.210166667,3.135172776,83.42767392
2.210333333,3.394944614,84.48775401
2.2105,3.55456845,83.63445323
2.210666667,3.634054381,84.84805329
2.210833333,3.604994708,86.11490832
2.211,3.496043127,85.39866088
2.211166667,3.252532148,86.71253648
2.211333333,2.896379293,88.01827846
2.2115,2.509226653,87.29438754
2.211666667,1.958362037,88.53455398
2.211833333,1.319173534,89.71053908
2.212,0.712790817,88.84338819
2.212166667,-0.0521022,89.86420649
2.212333333,-0.857867667,90.78464979
2.2125,-1.568563478,89.68165549
2.212666667,-2.396785251,90.40319499
2.212833333,-3.206224461,91.01704015
2.213,-3.875994606,89.65303498
2.213166667,-4.594991987,90.08093896
2.213333333,-5.238230867,90.42372675
2.2135,-5.72708288,88.84833218
2.213666667,-6.185873106,89.07020353
2.213833333,-6.529127788,89.2524564
2.214,-6.738104359,87.57661295
2.214166667,-6.845745146,87.73669022
2.214333333,-6.825428097,87.91333538
2.2145,-6.722292662,86.2786822
2.214666667,-6.47161587,86.53952204
2.214833333,-6.111718561,86.86974479
2.215,-5.740552017,85.40990563
2.215166667,-5.212109043,85.91095304
2.215333333,-4.620373853,86.51762759
2.2155,-4.091347901,85.32180002
2.215666667,-3.433884886,86.14342176
2.215833333,-2.774008017,87.08068323
2.216,-2.23295067,86.16950327
2.216166667,-1.622278317,87.3111207
2.216333333,-1.067791323,88.54894249
2.2165,-0.654524554,87.86965432
2.216666667,-0.244211989,89.24880584
2.216833333,0.06932647,90.67980746
2.217,0.258017561,90.12073413
2.217166667,0.376147948,91.5931728
2.217333333,0.38445531,93.05897551
2.2175,0.316698789,92.4767321
2.217666667,0.133080872,93.87104786
2.217833333,-0.14322338,95.20026624
2.218,-0.428298077,94.4526642
2.218166667,-0.839375889,95.61147885
2.218333333,-1.299750632,96.66141791
2.2185,-1.700645784,95.64149324
2.218666667,-2.198552109,96.46152469
2.218833333,-2.687232494,97.15538805
2.219,-3.065422071,95.82052775
2.219166667,-3.480726064,96.28131181
2.219333333,-3.829819174,96.63005328
2.2195,-4.048886264,95.01610855
2.219666667,-4.232091262,95.18629446
2.219833333,-4.309702107,95.28580187
2.22,-4.274349295,93.49818609
2.220166667,-4.13680007,93.51582685
2.220333333,-3.881283878,93.51984188
2.2205,-3.561523513,91.70371144
2.220666667,-3.095356875,91.73825269
2.220833333,-2.527671751,91.81707345
2.221,-1.964543132,90.11724042
2.221166667,-1.242318717,90.32543163
2.221333333,-0.4598773,90.62206171
2.2215,0.244222948,89.14447664
2.221666667,1.085918158,89.63034241
2.221833333,1.930806167,90.22352269
2.222,2.635484222,89.00809488
2.222166667,3.427164785,89.79569379
2.222333333,4.162909117,90.67882162
2.2225,4.723823276,89.69077422
2.222666667,5.304393312,90.71773419
2.222833333,5.78257102,91.80077743
2.223,6.087319826,90.94238023
2.223166667,6.344239677,92.07706133
2.223333333,6.47662421,93.21147553
2.2235,6.472532625,92.34904331
2.223666667,6.370172358,93.42615844
2.223833333,6.151438392,94.44506959
2.224,5.859852045,93.44297914
2.224166667,5.450338111,94.30771146
2.224333333,4.961714937,95.07047901
2.2245,4.475256255,93.82506993
2.224666667,3.887301543,94.37469386
2.224833333,3.276899688,94.80471824
2.225,2.736347126,93.27143766
2.225166667,2.140321937,93.48328689
2.225333333,1.581570311,93.58854178
2.2255,1.136254688,91.79488398
2.225666667,0.695198733,91.73207508
2.225833333,0.337496335,91.60234371
2.226,0.103593214,89.64180032
2.226166667,-0.070857361,89.43608099
2.226333333,-0.140692831,89.2195935
2.2265,-0.10940007,87.22858982
2.226666667,0.016963507,87.04780006
2.226833333,0.240068719,86.91582231
2.227,0.516111754,85.04055118
2.227166667,0.893304903,85.04953542
2.227333333,1.331944539,85.15658132
2.2275,1.762872119,83.5172105
2.227666667,2.267921378,83.83846912
2.227833333,2.779995326,84.28414218
2.228,3.228735076,82.9439825
2.228166667,3.696643879,83.62530534
2.228333333,4.112950316,84.42657513
2.2285,4.433223105,83.37504001
2.228666667,4.703628225,84.37472269
2.228833333,4.876643637,85.45958515
2.229,4.954853076,84.61554186
2.229166667,4.91775027,85.81297199
2.229333333,4.76255154,87.04013421
2.2295,4.547112716,86.2744771
2.229666667,4.170431914,87.503491
2.229833333,3.684329876,88.70149743
2.23,3.195497515,87.87094298
2.230166667,2.530471795,88.9648567
2.230333333,1.791543013,89.97813657
2.2305,1.114969253,88.96155094
2.230666667,0.283467579,89.7974474
2.230833333,-0.567754677,90.52734239
2.231,-1.300491809,89.25738412
2.231166667,-2.134080864,89.78865742
2.231333333,-2.927514242,90.21918389
2.2315,-3.569782837,88.70147363
2.231666667,-4.238269298,88.96950351
2.231833333,-4.81578197,89.17045583
2.232,-5.241820764,87.4832869
2.232166667,-5.616200099,87.60476554
2.232333333,-5.870110429,87.7116741
2.2325,-6.005762014,85.98510991
2.232666667,-6.026342654,86.11995069
2.232833333,-5.925616922,86.29787935
2.233,-5.766877809,84.6782758
2.233166667,-5.459069575,84.98780213
2.233333333,-5.059082727,85.3886614
2.2335,-4.674980521,83.9985008
2.233666667,-4.146018967,84.60365039
2.233833333,-3.57749712,85.32642941
2.234,-3.09349043,84.23053393
2.234166667,-2.50577254,85.17969125
2.234333333,-1.940159965,86.24357289
2.2345,-1.502742406,85.43196739
2.234666667,-1.027860709,86.68772182
2.234833333,-0.628120028,88.02663281
2.235,-0.362696104,87.41888237
2.235166667,-0.133161613,88.86787192
2.235333333,-0.009154702,90.34784739
2.2355,0.01255977,89.81491999
2.235666667,-0.063232503,91.29642337
2.235833333,-0.245314427,92.74896259
2.236,-0.46947576,92.14403825
2.236166667,-0.824746213,93.48853597
2.236333333,-1.257307835,94.75079655
2.2365,-1.659592876,93.94258639
2.236666667,-2.188322559,95.01235039
2.236833333,-2.742296368,95.96654348
2.237,-3.200162573,94.87095736
2.237166667,-3.741836153,95.59490574
2.237333333,-4.247497932,96.19865412
2.2375,-4.615645477,94.80209118
2.237666667,-4.999455664,95.19510907
2.237833333,-5.29443281,95.49314542
2.238,-5.446730493,93.85812146
2.238166667,-5.540750749,94.01697169
2.238333333,-5.516028249,94.12884165
2.2385,-5.381024371,92.37735301
2.238666667,-5.12699613,92.45398132
2.238833333,-4.753781702,92.54171668
2.239,-4.331731465,90.82125709
2.239166667,-3.75657972,90.98251095
2.239333333,-3.090243455,91.20827891
2.2395,-2.451213606,89.65133781
2.239666667,-1.658439599,90.03580882
2.239833333,-0.824143333,90.51972019
2.24,-0.090948247,89.20802953
2.240166667,0.76388014,89.88951742
2.240333333,1.600612918,90.67717393
2.2405,2.281846529,89.62035298
2.240666667,3.028308864,90.58727941
2.240833333,3.701674091,91.6364426
2.241,4.197185959,90.77100131
2.241166667,4.691547473,91.92871771
2.241333333,5.075733604,93.12017016
2.2415,5.295985892,92.32797971
2.241666667,5.455441259,93.52381065
2.241833333,5.494359749,94.69327096
2.242,5.415038094,93.83267876
2.242166667,5.237779677,94.89646466
2.242333333,4.959429711,95.87845804
2.2425,4.629147125,94.8201568
2.242666667,4.197181725,95.60995492
2.242833333,3.709393015,96.28255381
2.243,3.240546791,94.94307716
2.243166667,2.700722999,95.38422939
2.243333333,2.164004505,95.70253425
2.2435,1.703650756,94.06718562
2.243666667,1.226780677,94.17266654
2.243833333,0.80843477,94.1803207
2.244,0.496166782,92.30779189
2.244166667,0.227739134,92.17325762
2.244333333,0.054544,91.98915549
2.2445,-0.016153723,89.99613944
2.244666667,0.005576577,89.77365875
2.244833333,0.131942506,89.56090247
2.245,0.327193285,87.59250659
2.245166667,0.638414037,87.45330678
2.245333333,1.034424072,87.38053832
2.2455,1.445408834,85.5749292
2.245666667,1.963151222,85.6697644
2.245833333,2.520702682,85.87198211
2.246,3.033853485,84.32674867
2.246166667,3.611425506,84.74980741
2.246333333,4.169698779,85.29485575
2.2465,4.636882801,84.04259261
2.246666667,5.10202597,84.80664118
2.246833333,5.491270868,85.67637898
2.247,5.771421177,84.67684373
2.247166667,5.975605239,85.70872058
